candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z,actual_link6_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_pad_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z
sphere_quat_probe,124,6.199991226196289,5.7779998779296875,5.727629661560059,5.710446357727051,4.754519462585449,5.710446357727051,5.727629661560059,False,14.0,0.13389626145362854,0.07129351794719696,0.004457294940948486,0.00678621232509613,-0.043506231158971786,-0.147844135761261,0.9880533218383789,0.036826830357313156,-0.002870856551453471,-0.9993175268173218,-0.03682693466544151,0.0028707385063171387,0.9993175268173218,8.67615795135498,0.9970499873161316,-0.07355030626058578,0.021948136389255524,-0.0,0.9973235130310059,-0.07074321806430817,0.018471982330083847,0.00012900607543997467,0.7055978178977966,-0.0525064691901207,-0.02638874389231205,0.7061716914176941
sphere_quat_probe,125,6.249990463256836,5.7779998779296875,5.8734331130981445,5.87058162689209,4.715910911560059,5.87058162689209,5.8734331130981445,False,14.0,0.1345260739326477,0.07127735763788223,0.00447729229927063,0.006795797497034073,-0.04245654493570328,-0.14787107706069946,0.9880949258804321,0.03562946245074272,-0.002827845746651292,-0.9993607997894287,-0.035629551857709885,0.0028278231620788574,0.999360978603363,8.675638198852539,0.997061550617218,-0.07354944944381714,0.021417144685983658,-0.0,0.9973642826080322,-0.07031984627246857,0.017872916534543037,0.00015751733735669404,0.7056571841239929,-0.0504484586417675,-0.025179637596011162,0.7063064575195312
sphere_quat_probe,126,6.299989700317383,5.7779998779296875,5.083859443664551,4.904953956604004,4.943219184875488,4.904953956604004,5.083859443664551,False,14.0,0.1352652609348297,0.0713253989815712,0.004481196403503418,0.006649846211075783,-0.04122456535696983,-0.14779099822044373,0.9881590604782104,0.034898292273283005,-0.002610567258670926,-0.9993873834609985,-0.03489833325147629,0.002610325813293457,0.9993874430656433,8.657166481018066,0.9970728754997253,-0.07354861497879028,0.020886169746518135,-0.0,0.9973233342170715,-0.07099208980798721,0.017500465735793114,6.305776332737878e-05,0.7055915594100952,-0.05364963412284851,-0.028903326019644737,0.7059935331344604
sphere_quat_probe,127,6.34998893737793,5.7779998779296875,6.101297378540039,6.034922122955322,4.721439361572266,6.034922122955322,6.101297378540039,False,14.0,0.13592329621315002,0.07136516273021698,0.004419058561325073,0.006594186648726463,-0.040127839893102646,-0.14772473275661469,0.9882141351699829,0.034141894429922104,-0.002463503973558545,-0.9994137287139893,-0.034141961485147476,0.002463221549987793,0.9994140267372131,8.643997192382812,0.9970839619636536,-0.07354780286550522,0.020355213433504105,-0.0,0.9972768425941467,-0.0717339813709259,0.017117837443947792,3.83173892259947e-06,0.7054898142814636,-0.05664978548884392,-0.032442446798086166,0.7057070732116699
sphere_quat_probe,128,6.399988174438477,5.7779998779296875,5.809052467346191,5.796074867248535,4.752397060394287,5.796074867248535,5.809052467346191,False,14.0,0.13653400540351868,0.07137032598257065,0.0044047534465789795,0.006630202755331993,-0.03910999000072479,-0.14771611988544464,0.9882562160491943,0.03309245780110359,-0.0023817613255232573,-0.999449610710144,-0.03309250995516777,0.002381563186645508,0.9994494318962097,8.638928413391113,0.9970946907997131,-0.07354701310396194,0.019824273884296417,-0.0,0.9972802400588989,-0.07181177288293839,0.016591312363743782,-5.724857032873842e-07,0.7054468989372253,-0.057432010769844055,-0.03396892547607422,0.7056148648262024
sphere_quat_probe,129,6.449987411499023,5.7779998779296875,5.852292537689209,5.844918251037598,4.750209331512451,5.844918251037598,5.852292537689209,False,14.0,0.1371738314628601,0.07136860489845276,0.004390686750411987,0.00664336234331131,-0.038043614476919174,-0.14771899580955505,0.9882974028587341,0.03204305097460747,-0.0023080806713551283,-0.999483585357666,-0.032043106853961945,0.002307891845703125,0.9994838237762451,8.634812355041504,0.9971051812171936,-0.07354623824357986,0.019293352961540222,-0.0,0.9972901940345764,-0.07179199904203415,0.01606510952115059,6.958479730201361e-07,0.7054516077041626,-0.05712950974702835,-0.03441056236624718,0.7056133151054382
sphere_quat_probe,130,6.49998664855957,5.7779998779296875,5.736302852630615,5.746781349182129,4.7686920166015625,5.746781349182129,5.736302852630615,False,14.0,0.137821227312088,0.07136408984661102,0.004381090402603149,0.006650185212492943,-0.036964621394872665,-0.14772652089595795,0.9883372187614441,0.03097558207809925,-0.0022382496390491724,-0.9995177984237671,-0.030975691974163055,0.002238452434539795,0.9995176792144775,8.631195068359375,0.9971153736114502,-0.07354548573493958,0.01876244693994522,-0.0,0.997296154499054,-0.07182791829109192,0.01553004328161478,3.64399716090702e-06,0.7054729461669922,-0.05643976107239723,-0.03447754308581352,0.7056442499160767
sphere_quat_probe,131,6.549985885620117,5.7779998779296875,5.804829120635986,5.791933059692383,4.770221710205078,5.791933059692383,5.804829120635986,False,14.0,0.13848349452018738,0.0713435709476471,0.004373013973236084,0.006643477827310562,-0.03586084395647049,-0.14776071906089783,0.988372802734375,0.03002558834850788,-0.00224894005805254,-0.9995466470718384,-0.030025623738765717,0.002249002456665039,0.9995465874671936,8.633379936218262,0.9971252679824829,-0.07354475557804108,0.018231557682156563,-0.0,0.9973006248474121,-0.07186628133058548,0.015056493692100048,4.253066799719818e-05,0.7054627537727356,-0.05590144917368889,-0.03460945934057236,0.7056908011436462
sphere_quat_probe,132,6.599985122680664,5.7779998779296875,5.829720973968506,5.808351516723633,4.7693681716918945,5.808351516723633,5.829720973968506,False,14.0,0.13910514116287231,0.0713571161031723,0.004362136125564575,0.006651071831583977,-0.03482476621866226,-0.14773814380168915,0.9884132146835327,0.0288685355335474,-0.0021057878620922565,-0.9995808601379395,-0.028868552297353745,0.0021057724952697754,0.9995809197425842,8.624160766601562,0.9971348643302917,-0.07354404777288437,0.0177006833255291,-0.0,0.9973137974739075,-0.07180247455835342,0.014474129304289818,1.3652264897245914e-05,0.7054953575134277,-0.055445946753025055,-0.03497721999883652,0.7056759595870972
sphere_quat_probe,133,6.649984359741211,5.7779998779296875,5.702309608459473,5.71567440032959,4.784872055053711,5.71567440032959,5.702309608459473,False,14.0,0.13972482085227966,0.07137683033943176,0.0043524205684661865,0.006649836897850037,-0.03379196673631668,-0.1477052867412567,0.9884539842605591,0.027666054666042328,-0.0019126210827380419,-0.9996153116226196,-0.0276661217212677,0.0019127726554870605,0.9996154308319092,8.611556053161621,0.9971442222595215,-0.07354335486888885,0.017169823870062828,-0.0,0.9973280429840088,-0.07172465324401855,0.013867324218153954,-3.8421112549258396e-05,0.7055414915084839,-0.05503479018807411,-0.03542354702949524,0.7056398391723633
sphere_quat_probe,134,6.699983596801758,5.7779998779296875,5.721554756164551,5.663468837738037,4.818360328674316,5.663468837738037,5.721554756164551,False,14.0,0.14038851857185364,0.07136180251836777,0.004347085952758789,0.006603240966796875,-0.03268580138683319,-0.14773033559322357,0.9884874224662781,0.026723355054855347,-0.0018942866008728743,-0.9996405839920044,-0.02672341838479042,0.0018944144248962402,0.9996410012245178,8.611556053161621,0.9971532821655273,-0.07354269176721573,0.0166389811784029,-0.0,0.9973217844963074,-0.0718994289636612,0.013396399095654488,-1.6093235899461433e-05,0.7054919600486755,-0.05546768382191658,-0.03652256354689598,0.7055993676185608
sphere_quat_probe,135,6.749982833862305,5.7779998779296875,5.974487781524658,5.942556381225586,4.760910987854004,5.942556381225586,5.974487781524658,False,14.0,0.14103329181671143,0.0713537335395813,0.004325747489929199,0.006611162796616554,-0.031611181795597076,-0.14774377644062042,0.9885203838348389,0.025744738057255745,-0.0018631754210218787,-0.9996668100357056,-0.02574477344751358,0.0018631815910339355,0.9996668100357056,8.610257148742676,0.9971620440483093,-0.0735420435667038,0.016108151525259018,-0.0,0.9973260164260864,-0.07193226367235184,0.012907109223306179,3.158575736961211e-06,0.7054677605628967,-0.05545079708099365,-0.037197768688201904,0.7055896520614624
sphere_quat_probe,136,6.799982070922852,5.7779998779296875,5.741575717926025,5.76904296875,4.780388832092285,5.76904296875,5.741575717926025,False,14.0,0.14168426394462585,0.07135049998760223,0.004314124584197998,0.006644552573561668,-0.03052622638642788,-0.1477491706609726,0.9885536432266235,0.024678606539964676,-0.0017922689439728856,-0.9996938705444336,-0.024678636342287064,0.0017921924591064453,0.999693751335144,8.60649299621582,0.9971705079078674,-0.07354141771793365,0.01557733491063118,-0.0,0.9973326921463013,-0.07193344831466675,0.01237274706363678,6.136487172625493e-06,0.7054831981658936,-0.05487874150276184,-0.03738147392868996,0.7056092023849487
sphere_quat_probe,137,6.849981307983398,5.7779998779296875,6.022627830505371,6.13782262802124,4.679841995239258,6.13782262802124,6.022627830505371,False,14.0,0.14224764704704285,0.07132886350154877,0.004322320222854614,0.006748370826244354,-0.02958725579082966,-0.1477852314710617,0.9885768294334412,0.023173199966549873,-0.0017138654366135597,-0.9997299909591675,-0.02317323163151741,0.0017136931419372559,0.9997299313545227,8.605419158935547,0.9971786737442017,-0.0735408142209053,0.015046532265841961,-0.0,0.9973655343055725,-0.07160310447216034,0.011619002558290958,2.504207077436149e-05,0.7055854201316833,-0.05238058790564537,-0.035949837416410446,0.705771267414093
sphere_quat_probe,138,6.899980545043945,5.7779998779296875,5.76469612121582,5.773728370666504,4.770578861236572,5.773728370666504,5.76469612121582,False,14.0,0.14286085963249207,0.07129789888858795,0.004360020160675049,0.0067847371101379395,-0.028565233573317528,-0.147836834192276,0.9885991811752319,0.021816713735461235,-0.001673590624704957,-0.9997602701187134,-0.021816782653331757,0.001673579216003418,0.9997605681419373,8.606925964355469,0.9971866011619568,-0.07354023307561874,0.014515742659568787,-0.0,0.9974057674407959,-0.07114683836698532,0.01094090472906828,5.853639231645502e-05,0.7057099342346191,-0.04918520525097847,-0.03371464088559151,0.7059869766235352
sphere_quat_probe,139,6.949979782104492,5.7779998779296875,5.87449836730957,5.861498832702637,4.752405166625977,5.861498832702637,5.87449836730957,False,14.0,0.14350640773773193,0.07125496119260788,0.004385232925415039,0.0067936722189188,-0.027489321306347847,-0.14790840446949005,0.9886189699172974,0.020722026005387306,-0.0017485033022239804,-0.999783992767334,-0.020722076296806335,0.0017483830451965332,0.9997837543487549,8.615387916564941,0.997194230556488,-0.07353966683149338,0.013984965160489082,-0.0,0.9974386692047119,-0.07076770812273026,0.010397466830909252,0.00013880227925255895,0.70574551820755,-0.047089237719774246,-0.03238939493894577,0.7061563730239868
sphere_quat_probe,140,6.999979019165039,5.7779998779296875,5.130292892456055,5.0601043701171875,4.909129619598389,5.0601043701171875,5.130292892456055,False,14.0,0.14422458410263062,0.07126423716545105,0.004405617713928223,0.006708646193146706,-0.026292359456419945,-0.14789293706417084,0.988653838634491,0.01997843012213707,-0.001677697990089655,-0.9997990131378174,-0.019978482276201248,0.00167769193649292,0.9997989535331726,8.609253883361816,0.9972015619277954,-0.0735391303896904,0.013454199768602848,-0.0,0.9974154233932495,-0.07114747166633606,0.010024087503552437,0.00012598610192071646,0.7056682705879211,-0.0487188845872879,-0.034545909613370895,0.7060207724571228
sphere_quat_probe,141,7.049978256225586,5.7779998779296875,5.864800930023193,5.90754508972168,4.743615627288818,5.90754508972168,5.864800930023193,False,14.0,0.14488598704338074,0.07128575444221497,0.004372358322143555,0.006652899086475372,-0.025190021842718124,-0.14785706996917725,0.9886878728866577,0.019227735698223114,-0.0015907934866845608,-0.9998136758804321,-0.01922786235809326,0.0015909075736999512,0.9998137354850769,8.601356506347656,0.9972086548805237,-0.07353860884904861,0.01292344555258751,-0.0,0.9973827004432678,-0.07165605574846268,0.009646599180996418,0.00010443279461469501,0.7055581212043762,-0.050953689962625504,-0.037313204258680344,0.7058321833610535
sphere_quat_probe,142,7.099977493286133,5.7779998779296875,5.767161846160889,5.7412919998168945,4.789909362792969,5.7412919998168945,5.767161846160889,False,14.0,0.14553037285804749,0.07130932807922363,0.0043492913246154785,0.006649112328886986,-0.024116044864058495,-0.14781779050827026,0.9887205362319946,0.018305715173482895,-0.0014555754605680704,-0.9998310804367065,-0.018305741250514984,0.0014557838439941406,0.9998313784599304,8.59089183807373,0.9972153902053833,-0.07353810966014862,0.012392702512443066,-0.0,0.9973708987236023,-0.07188069075345993,0.009181883186101913,6.796635716455057e-05,0.7055036425590515,-0.052185408771038055,-0.0392012819647789,0.7056943774223328
sphere_quat_probe,143,7.14997673034668,5.7779998779296875,5.962023735046387,6.005219459533691,4.728360176086426,6.005219459533691,5.962023735046387,False,14.0,0.14615213871002197,0.07132673263549805,0.004325151443481445,0.006693083792924881,-0.02307976968586445,-0.14778877794742584,0.988749623298645,0.017200607806444168,-0.0013073584996163845,-0.9998507499694824,-0.017200663685798645,0.0013074874877929688,0.9998511672019958,8.580894470214844,0.9972218871116638,-0.07353762537240982,0.011861969716846943,-0.0,0.9973865747451782,-0.07173148542642593,0.008625360205769539,3.5060969821643084e-05,0.7055608630180359,-0.051313865929841995,-0.03911647945642471,0.7057057619094849
sphere_quat_probe,144,7.199975967407227,5.7779998779296875,5.6871562004089355,5.70456600189209,4.793732643127441,5.70456600189209,5.6871562004089355,False,14.0,0.14678776264190674,0.07133687287569046,0.004323005676269531,0.006713097915053368,-0.02202039584517479,-0.14777188003063202,0.9887763261795044,0.016030993312597275,-0.0011589423520490527,-0.999870777130127,-0.01603104919195175,0.0011590123176574707,0.9998709559440613,8.571552276611328,0.9972280859947205,-0.07353717088699341,0.011331248097121716,-0.0,0.9974045157432556,-0.07155146449804306,0.008036674000322819,4.446880211617099e-06,0.7056481838226318,-0.049850769340991974,-0.038485679775476456,0.7057580947875977
sphere_quat_probe,145,7.249975204467773,5.7779998779296875,5.776773929595947,5.670417785644531,4.847172737121582,5.670417785644531,5.776773929595947,False,14.0,0.14744845032691956,0.07133987545967102,0.00431331992149353,0.00662628747522831,-0.020919250324368477,-0.1477668732404709,0.9888009428977966,0.015044955536723137,-0.0010761410230770707,-0.9998863935470581,-0.015045028179883957,0.001076042652130127,0.9998863339424133,8.566279411315918,0.997234046459198,-0.07353673130273819,0.010800535790622234,-0.0,0.997389018535614,-0.07182153314352036,0.007541910279542208,-3.610492285588407e-06,0.7055932879447937,-0.05066687986254692,-0.04000123590230942,0.7056705951690674
sphere_quat_probe,146,7.29997444152832,5.7779998779296875,5.939263343811035,5.918532371520996,4.774935722351074,5.918532371520996,5.939263343811035,False,14.0,0.14806851744651794,0.07134439051151276,0.004287898540496826,0.006639372557401657,-0.019885804504156113,-0.147759348154068,0.988823413848877,0.013941394165158272,-0.000980953685939312,-0.9999024868011475,-0.01394147053360939,0.0009810924530029297,0.9999023079872131,8.560568809509277,0.9972396492958069,-0.07353632152080536,0.010269831866025925,-0.0,0.9973856210708618,-0.07192477583885193,0.006988090928643942,-1.2171835805929732e-05,0.7055677771568298,-0.05091375485062599,-0.041031159460544586,0.7056190967559814
sphere_quat_probe,147,7.349973678588867,5.7779998779296875,5.7489118576049805,5.76922082901001,4.796082496643066,5.76922082901001,5.7489118576049805,False,14.0,0.14869582653045654,0.07134637236595154,0.004276365041732788,0.006665881723165512,-0.018840288743376732,-0.14775604009628296,0.9888443946838379,0.012766939587891102,-0.0008714758441783488,-0.9999179840087891,-0.012766975909471512,0.0008713603019714355,0.9999182224273682,8.554326057434082,0.9972450137138367,-0.07353592664003372,0.009739137254655361,-0.0,0.9973933100700378,-0.07187214493751526,0.006398409605026245,-2.4192549972212873e-05,0.7055771350860596,-0.05058469623327255,-0.04153593257069588,0.7056039571762085
sphere_quat_probe,148,7.399972915649414,5.7779998779296875,5.8606276512146,5.82211971282959,4.807746887207031,5.82211971282959,5.8606276512146,False,14.0,0.14935466647148132,0.07133456319570541,0.004268527030944824,0.006655093282461166,-0.017742222175002098,-0.14777572453022003,0.9888617396354675,0.01177544891834259,-0.0008359873900189996,-0.9999301433563232,-0.01177547499537468,0.0008359551429748535,0.9999303221702576,8.553201675415039,0.9972500801086426,-0.07353554666042328,0.00920845102518797,-0.0,0.9973965883255005,-0.07186882197856903,0.005902642849832773,-6.23851929049124e-06,0.7055591940879822,-0.05039791017770767,-0.04205041378736496,0.7056047320365906
