surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,2,4,400,77.65697220357286,0.014484777643338727,0.04880256729567691,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,3,0,400,70.25445379578879,0.05599427298075121,0.18775233119141269,71.0,93.5,100.0,100.0,71.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,3,1,400,73.66127972337834,0.03309449958775766,0.11040351762132007,85.5,96.5,100.0,100.0,85.5,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,3,2,400,75.68748190006625,0.014577839682254196,0.049105403437922704,87.0,100.0,100.0,100.0,87.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,3,3,400,77.42006105082703,0.015295030229564199,0.05155399134862801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,3,4,400,77.50834771319172,0.021224330829098456,0.07040470780684947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,4,0,400,77.51115782112217,0.019093277764397315,0.06536768700383198,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,4,1,400,77.49246800100826,0.012390398971397812,0.041788443110714175,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,4,2,400,70.99953345488376,0.03160642554792384,0.10209129715002772,50.5,100.0,100.0,100.0,50.5,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,4,3,400,77.37038205891271,0.018468028400515354,0.06263467239379658,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_stress,6,31000,4,4,400,77.58859741466198,0.020975936317027016,0.07123435474219926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,0,0,400,77.69335860670833,0.013880707860170316,0.04655954462548644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,0,1,400,77.50288333663494,0.012345146888731638,0.041303693016026495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,0,2,400,72.0771048567371,0.02982711384804984,0.10041848310378156,59.25,100.0,100.0,100.0,59.25,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,0,3,400,74.13125124856579,0.02813943956390387,0.09583509970855478,88.0,95.75,100.0,100.0,88.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,0,4,400,66.11954757829977,0.10187414521514643,0.3293839988646642,65.75,74.0,100.0,100.0,65.75,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,1,0,400,77.57122481102351,0.010535450374357965,0.03547506689242505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,1,1,400,77.51906223501238,0.009386764582091998,0.03175530917915128,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,1,2,400,77.52006965732622,0.010748261146026259,0.03587644357823146,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,1,3,400,66.36926219262823,0.08522594572618374,0.29005675895335065,63.0,75.75,100.0,100.0,63.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,1,4,400,65.44898301148845,0.10028301775525372,0.3220771873883128,64.0,74.75,100.0,100.0,64.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,2,0,400,77.49439577881343,0.011523893186757275,0.0389178601127626,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,2,1,400,77.4552096202737,0.011770808404274927,0.04045512935140041,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,2,2,400,77.56440599876166,0.010248008623801874,0.03419056299704651,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,2,3,400,70.85349579023304,0.0418240864825821,0.14608817737304858,78.75,90.0,100.0,100.0,78.75,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,2,4,400,69.5099862767707,0.06524876933325179,0.2143851617428309,74.0,83.75,100.0,100.0,74.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,3,0,400,75.08631465980021,0.015602088631365798,0.05316409673651679,87.75,100.0,100.0,100.0,87.75,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,3,1,400,76.77926350245416,0.009535268043068219,0.03196951708394715,95.75,100.0,100.0,100.0,95.75,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,3,2,400,77.55520788135182,0.010021208586661811,0.03440350529697718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,3,3,400,75.98853095961283,0.012382407099929018,0.04167799598504606,92.25,100.0,100.0,100.0,92.25,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,3,4,400,76.43156717594786,0.014878653492611558,0.04996559543330827,93.25,100.0,100.0,100.0,93.25,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,4,0,400,73.59220814910192,0.019275384447636577,0.06590691121587308,74.0,100.0,100.0,100.0,74.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,4,1,400,77.36807950677002,0.009621549455272485,0.03228293195545549,99.25,100.0,100.0,100.0,99.25,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,4,2,400,77.55806677462466,0.011938917739528916,0.04036651555720229,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,4,3,400,72.07136378542866,0.01298865459654639,0.04367070009984883,77.75,100.0,100.0,100.0,77.75,100.0,100.0
cylinder,cross_xy,legacy_stress,0,31000,4,4,400,77.34203665897893,0.01626273006917857,0.054998171505138964,99.25,100.0,100.0,100.0,99.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,0,0,400,54.85090142168811,0.17013467624541206,0.5586188638125568,35.0,54.75,100.0,100.0,35.0,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,0,1,400,72.02279859428216,0.05136260507880036,0.1721055521637524,80.25,90.75,100.0,100.0,80.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,0,2,400,70.02403908667102,0.060849669871533243,0.20442874452084653,71.5,87.75,100.0,100.0,71.5,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,0,3,400,69.57658149765298,0.058099254039848586,0.18923350459316818,65.25,92.25,100.0,100.0,65.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,0,4,400,65.10470719609857,0.07592531011416968,0.2452742144689062,42.75,91.25,100.0,100.0,42.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,1,0,400,56.83992181875689,0.16172009852284688,0.5338925439361865,36.75,58.75,100.0,100.0,36.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,1,1,400,66.26604041579014,0.08221897850063334,0.27472090417552697,49.25,88.25,100.0,100.0,49.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,1,2,400,62.80408021157378,0.09983252085217856,0.33598752560465295,43.75,80.5,100.0,100.0,43.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,1,3,400,64.16863754090056,0.08110992542476478,0.27077503817929677,33.0,91.5,100.0,100.0,33.0,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,1,4,400,71.28262472484495,0.037341674586450366,0.12884946261266556,75.5,97.0,100.0,99.75,75.5,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,2,0,400,76.23049709379502,0.017081654517308385,0.05856538021207711,94.5,99.0,100.0,100.0,94.5,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,2,1,400,59.19438461784557,0.14037582893165965,0.46846693602188205,34.75,68.75,100.0,99.75,34.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,2,2,400,68.27881135195395,0.057716143523012665,0.1962371708487933,51.5,99.5,100.0,100.0,51.5,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,2,3,400,73.83238188922834,0.028203148876575428,0.09532805645971452,79.75,100.0,100.0,100.0,79.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,2,4,400,67.05316944954274,0.06768155205779396,0.22798697111626157,59.25,90.5,100.0,100.0,59.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,3,0,400,77.09606846691669,0.01233968608159998,0.041608936284971774,96.75,100.0,100.0,100.0,96.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,3,1,400,69.58008877487644,0.054434022123918915,0.17828180379803332,60.75000000000001,94.25,100.0,100.0,60.75000000000001,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,3,2,400,77.60640024572312,0.01096974874775491,0.03714238825272828,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,3,3,400,73.55961197068012,0.02469504671187273,0.08421775003997176,71.0,100.0,100.0,100.0,71.0,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,3,4,400,68.1842163375803,0.057818531163832114,0.196122049960609,64.25,92.75,100.0,100.0,64.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,4,0,400,74.95812395507903,0.023264163943467663,0.07990644085390758,88.75,98.5,100.0,100.0,88.75,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,4,1,400,59.21434352509725,0.12918808465265808,0.4213898139470286,33.5,71.0,100.0,100.0,33.5,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,4,2,400,68.61178826255127,0.06153018850564784,0.20987144704267557,61.25000000000001,88.25,100.0,100.0,61.25000000000001,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,4,3,400,71.86173661247109,0.03260675889233292,0.10942876150126966,64.25,100.0,100.0,100.0,64.25,100.0,100.0
cylinder,cross_xy,legacy_stress,1,31097,4,4,400,77.52338467962356,0.012081839469610545,0.040370410088194246,100.0,100.0,100.0,100.0,100.0,100.0,100.0
