env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
1,292,0,7.526190757751465,7.566524028778076,6.638272285461426,7.566524028778076,7.511399745941162,-0.0010256469249725342,1,0.09691329300403595,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,0,7.644779205322266,7.545110702514648,6.681230545043945,7.545110702514648,7.511399745941162,-0.0010356009006500244,1,0.120331309735775,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,0,7.644779205322266,7.545110702514648,6.681230545043945,7.545110702514648,7.511399745941162,-0.0010356009006500244,1,0.120331309735775,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,292,1,7.569092750549316,7.378830909729004,6.771627902984619,7.378830909729004,7.511399745941162,-0.001133352518081665,1,0.09278742223978043,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,292,1,7.493109703063965,7.529816627502441,6.644129753112793,7.529816627502441,7.511399745941162,-0.001027911901473999,1,0.09487278759479523,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,1,7.650709629058838,7.597909927368164,6.664655685424805,7.597909927368164,7.511399745941162,-0.0010388195514678955,1,0.11190583556890488,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,1,7.650709629058838,7.597909927368164,6.664655685424805,7.597909927368164,7.511399745941162,-0.0010388195514678955,1,0.11190583556890488,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,292,2,7.727075099945068,7.552952766418457,6.743472099304199,7.552952766418457,7.511399745941162,-0.0011408329010009766,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,292,2,7.465185642242432,7.497501373291016,6.65152645111084,7.497501373291016,7.511399745941162,-0.0010292530059814453,1,0.10087055712938309,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,2,7.6198410987854,7.608875274658203,6.652400970458984,7.608875274658203,7.511399745941162,-0.0010413825511932373,1,0.11014343053102493,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,2,7.6198410987854,7.608875274658203,6.652400970458984,7.608875274658203,7.511399745941162,-0.0010413825511932373,1,0.11014343053102493,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,292,3,7.729555130004883,7.64125394821167,6.710913181304932,7.64125394821167,7.511399745941162,-0.0011476576328277588,1,0.09487278759479523,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,292,3,7.455493450164795,7.476497650146484,6.6592116355896,7.476497650146484,7.511399745941162,-0.0010308027267456055,1,0.09278742223978043,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,3,7.575369358062744,7.5921220779418945,6.646868705749512,7.5921220779418945,7.511399745941162,-0.001043558120727539,1,0.11014343053102493,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,3,7.575369358062744,7.5921220779418945,6.646868705749512,7.5921220779418945,7.511399745941162,-0.001043558120727539,1,0.11014343053102493,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,292,4,7.639314651489258,7.640284538269043,6.688527584075928,7.640284538269043,7.511399745941162,-0.0011535286903381348,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,292,4,7.463316440582275,7.469906806945801,6.665294647216797,7.469906806945801,7.511399745941162,-0.0010322034358978271,1,0.09891171753406525,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,4,7.525808811187744,7.558965682983398,6.647502422332764,7.558965682983398,7.511399745941162,-0.0010452568531036377,1,0.11190583556890488,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,4,7.525808811187744,7.558965682983398,6.647502422332764,7.558965682983398,7.511399745941162,-0.0010452568531036377,1,0.11190583556890488,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,292,5,7.516817092895508,7.578550815582275,6.6816864013671875,7.578550815582275,7.511399745941162,-0.001157999038696289,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,292,5,7.682328701019287,7.576117515563965,6.669928550720215,7.576117515563965,7.511399745941162,-0.0010396242141723633,1,0.09487278759479523,0,1.0,1.0,-0.5294898748397827,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,292,5,7.48778772354126,7.52337646484375,6.652717113494873,7.52337646484375,7.511399745941162,-0.0010468661785125732,1,0.10467831790447235,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,292,5,7.48778772354126,7.52337646484375,6.652717113494873,7.52337646484375,7.511399745941162,-0.0010468661785125732,1,0.10467831790447235,0,1.0,1.0,-0.4602118730545044,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,0,7.415949821472168,7.497250556945801,6.6885833740234375,7.497250556945801,7.511399745941162,-0.0011614561080932617,1,0.09487278759479523,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,0,7.285486221313477,7.430801868438721,6.655696392059326,7.430801868438721,7.511399745941162,-0.0010439753532409668,1,0.09691329300403595,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,0,7.470953464508057,7.497164726257324,6.659904956817627,7.497164726257324,7.511399745941162,-0.001048356294631958,1,0.10087055712938309,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,0,7.470953464508057,7.497164726257324,6.659904956817627,7.497164726257324,7.511399745941162,-0.001048356294631958,1,0.10087055712938309,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,1,7.363061904907227,7.430156230926514,6.702906131744385,7.430156230926514,7.511399745941162,-0.001164078712463379,1,0.09487278759479523,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,1,7.105589866638184,7.268196105957031,6.677453994750977,7.268196105957031,7.511399745941162,-0.001046895980834961,1,0.09487278759479523,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,1,7.502294540405273,7.499729633331299,6.66650390625,7.499729633331299,7.511399745941162,-0.0010499060153961182,1,0.11014343053102493,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,1,7.502294540405273,7.499729633331299,6.66650390625,7.499729633331299,7.511399745941162,-0.0010499060153961182,1,0.11014343053102493,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,2,7.358598232269287,7.3943772315979,6.717923641204834,7.3943772315979,7.511399745941162,-0.001166611909866333,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,2,7.134698867797852,7.201447486877441,6.706992149353027,7.201447486877441,7.511399745941162,-0.001049816608428955,1,0.09278742223978043,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,2,7.521215915679932,7.510472774505615,6.668605327606201,7.510472774505615,7.511399745941162,-0.0010515153408050537,1,0.10467831790447235,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,2,7.521215915679932,7.510472774505615,6.668605327606201,7.510472774505615,7.511399745941162,-0.0010515153408050537,1,0.10467831790447235,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,3,7.393505096435547,7.3939409255981445,6.728939056396484,7.3939409255981445,7.511399745941162,-0.0011694133281707764,1,0.09278742223978043,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,3,7.282033443450928,7.2417402267456055,6.72695255279541,7.2417402267456055,7.511399745941162,-0.0010537505149841309,1,0.09487278759479523,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,3,8.353591918945312,7.932032585144043,6.669114589691162,7.932032585144043,7.511399745941162,-0.001056671142578125,1,0.11014343053102493,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,3,8.353591918945312,7.932032585144043,6.669114589691162,7.932032585144043,7.511399745941162,-0.001056671142578125,1,0.11014343053102493,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,4,7.444401264190674,7.419171333312988,6.733610153198242,7.419171333312988,7.511399745941162,-0.001172393560409546,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,4,7.450724124908447,7.3462324142456055,6.728848457336426,7.3462324142456055,7.511399745941162,-0.0010581910610198975,1,0.09891171753406525,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,4,7.630395889282227,7.781214237213135,6.602276802062988,7.781214237213135,7.511399745941162,-0.0010577142238616943,1,0.10653118044137955,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,4,7.630395889282227,7.781214237213135,6.602276802062988,7.781214237213135,7.511399745941162,-0.0010577142238616943,1,0.10653118044137955,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,293,5,7.490366458892822,7.454769134521484,6.732487678527832,7.454769134521484,7.511399745941162,-0.0011755526065826416,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,293,5,7.581333160400391,7.463782787322998,6.7158942222595215,7.463782787322998,7.511399745941162,-0.001063227653503418,1,0.09487278759479523,0,1.0,1.0,-0.5041676759719849,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,293,5,7.154221057891846,7.46771764755249,6.612957954406738,7.46771764755249,7.511399745941162,-0.0010564029216766357,1,0.10835235565900803,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,293,5,7.154221057891846,7.46771764755249,6.612957954406738,7.46771764755249,7.511399745941162,-0.0010564029216766357,1,0.10835235565900803,0,1.0,1.0,-0.5647749900817871,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,0,7.187857627868652,7.321313381195068,6.72774076461792,7.321313381195068,7.511399745941162,-0.0011782050132751465,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,0,7.641263008117676,7.552522659301758,6.695905685424805,7.552522659301758,7.501258373260498,-0.0010684430599212646,1,0.09691329300403595,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,0,6.9965434074401855,7.232130527496338,6.657314300537109,7.232130527496338,7.511399745941162,-0.0010538697242736816,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,0,6.9965434074401855,7.232130527496338,6.657314300537109,7.232130527496338,7.511399745941162,-0.0010538697242736816,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,1,7.562586784362793,7.441949844360352,6.74918270111084,7.441949844360352,7.511399745941162,-0.0011833012104034424,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,1,7.5938873291015625,7.57320499420166,6.675711631774902,7.57320499420166,7.501258373260498,-0.0010729730129241943,1,0.09487278759479523,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,1,7.084338188171387,7.158234596252441,6.704787731170654,7.158234596252441,7.511399745941162,-0.00105246901512146,1,0.11190583556890488,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,1,7.084338188171387,7.158234596252441,6.704787731170654,7.158234596252441,7.511399745941162,-0.00105246901512146,1,0.11190583556890488,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,2,7.677891254425049,7.559920310974121,6.735029220581055,7.559920310974121,7.511399745941162,-0.0011895298957824707,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,2,7.52915620803833,7.551180839538574,6.667018413543701,7.551180839538574,7.501258373260498,-0.0010765790939331055,1,0.10279207676649094,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,2,7.323503494262695,7.240869045257568,6.731001853942871,7.240869045257568,7.511399745941162,-0.001052170991897583,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,2,7.323503494262695,7.240869045257568,6.731001853942871,7.240869045257568,7.511399745941162,-0.001052170991897583,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,3,7.676854610443115,7.618387222290039,6.716995716094971,7.618387222290039,7.511399745941162,-0.001194775104522705,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,3,7.474646091461182,7.512913703918457,6.667386054992676,7.512913703918457,7.501258373260498,-0.0010800659656524658,1,0.09691329300403595,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,3,7.57069206237793,7.405780792236328,6.728544235229492,7.405780792236328,7.511399745941162,-0.0010533630847930908,1,0.11014343053102493,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,3,7.57069206237793,7.405780792236328,6.728544235229492,7.405780792236328,7.511399745941162,-0.0010533630847930908,1,0.11014343053102493,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,4,7.662662506103516,7.640524864196777,6.703610897064209,7.640524864196777,7.511399745941162,-0.0011996626853942871,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,4,7.443188667297363,7.47805118560791,6.673304080963135,7.47805118560791,7.501258373260498,-0.0010827481746673584,1,0.09691329300403595,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,4,7.727513313293457,7.566647052764893,6.7050065994262695,7.566647052764893,7.511399745941162,-0.0010554492473602295,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,4,7.727513313293457,7.566647052764893,6.7050065994262695,7.566647052764893,7.511399745941162,-0.0010554492473602295,1,0.10835235565900803,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,294,5,7.61513090133667,7.6278276443481445,6.696249008178711,7.6278276443481445,7.511399745941162,-0.001203089952468872,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,294,5,7.293961048126221,7.3860063552856445,6.68092155456543,7.3860063552856445,7.501258373260498,-0.0010862350463867188,1,0.09487278759479523,0,0.9941494464874268,0.9941494464874268,-0.4085977077484131,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,294,5,7.752630233764648,7.659638404846191,6.674684524536133,7.659638404846191,7.511399745941162,-0.001057356595993042,1,0.11014343053102493,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,294,5,7.752630233764648,7.659638404846191,6.674684524536133,7.659638404846191,7.511399745941162,-0.001057356595993042,1,0.11014343053102493,0,1.0,1.0,-0.5152692198753357,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,295,0,7.551898956298828,7.589863300323486,6.696022987365723,7.589863300323486,7.511399745941162,-0.0012059509754180908,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,295,0,7.317121982574463,7.351564407348633,6.69866943359375,7.351564407348633,7.511399745941162,-0.0010894834995269775,1,0.10087055712938309,0,1.0,1.0,-0.5868178009986877,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,295,0,7.677538871765137,7.668588638305664,6.651461601257324,7.668588638305664,7.471363067626953,-0.0010589957237243652,1,0.11014343053102493,0,0.9769025444984436,0.9769025444984436,-0.38584619760513306,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,295,0,7.677538871765137,7.668588638305664,6.651461601257324,7.668588638305664,7.471363067626953,-0.0010589957237243652,1,0.11014343053102493,0,0.9769025444984436,0.9769025444984436,-0.38584619760513306,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,295,1,7.495393753051758,7.542628288269043,6.701721668243408,7.542628288269043,7.511399745941162,-0.0012077391147613525,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
