source_run,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,1,4,0.16636652,0.04338464,0.07228821,0.30579071,0.06657432,0.29927856,0.02137645,0.0,0.0,41.65580469,0.2075,0.36,0.885,77.23905358,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,2,0,0.15214701,0.04422371,0.0690706,0.3403696,0.06180115,0.31916864,0.02741088,0.0,0.0,42.91454755,0.29,0.215,0.84,77.22444479,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,2,1,0.17974023,0.04734218,0.11915901,0.495083,0.09994294,0.47315421,0.01588257,0.00382541,0.18480049,41.08294034,0.145,0.43,1.0,25.45786128,0.67598117,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,2,2,0.17619671,0.03579534,0.08469967,0.40118462,0.07453748,0.35310443,0.01340885,0.0,0.0,40.7503022,0.03,0.3425,1.0,76.55733968,0.95409058,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,2,3,0.19796426,0.03625119,0.07709161,0.32014336,0.06859838,0.2964096,0.01182193,0.0,0.0,40.83376577,0.0125,0.61,1.0,77.36341618,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,2,4,0.15847171,0.03886054,0.06089531,0.30424362,0.05662633,0.27314553,0.02102592,0.0,0.0,41.74658843,0.245,0.2625,0.965,77.31789111,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,3,0,0.15167252,0.03470021,0.07000465,0.33542844,0.06118788,0.30839257,0.01736934,0.0,0.0,43.07353374,0.2075,0.185,0.9425,77.39049468,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,3,1,0.18914807,0.03257703,0.06997657,0.27838255,0.06219093,0.27735661,0.01013139,0.0,0.0,41.55928145,0.0,0.4825,1.0,77.42758607,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,3,2,0.19781007,0.0322798,0.05781633,0.26410245,0.05246652,0.24307637,0.01252429,0.0,0.0,41.38598153,0.0,0.5925,1.0,77.43278059,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,3,3,0.1919563,0.04443314,0.06442125,0.28108575,0.06103606,0.27074986,0.02140297,0.0,0.0,41.56312708,0.085,0.5375,1.0,77.2207991,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,3,4,0.16435952,0.0376823,0.08454992,0.33218844,0.07930687,0.31756955,0.01081342,0.0,0.0,42.71562969,0.16,0.285,0.9525,76.55064661,0.95552039,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,4,0,0.14505675,0.04108013,0.09294874,0.34420702,0.08258013,0.33334879,0.01847448,0.0,0.0,43.7903346,0.355,0.1475,0.9,75.07070277,0.87854563,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,4,1,0.14339288,0.03708321,0.07840558,0.34465797,0.07262267,0.32727119,0.02234851,0.01333881,0.28819673,42.93236255,0.2975,0.12,0.87,25.52348896,1.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,4,2,0.15464594,0.03764074,0.09046745,0.34817229,0.07968128,0.32738555,0.01702312,0.0,0.0,42.82926391,0.2475,0.225,0.9425,75.54446828,0.90061765,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,4,3,0.15660478,0.03213931,0.06518109,0.31047063,0.06077806,0.28525622,0.00905116,0.0,0.0,43.11848927,0.185,0.1875,0.9925,77.43523618,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,2,after_pass,1,4,4,0.14187608,0.03043333,0.06451319,0.30917642,0.05886076,0.27974197,0.0135907,0.0,0.0,44.02111478,0.2425,0.08,0.905,77.46506239,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,0,0,0.04843699,0.02690135,0.11543832,0.48611591,0.10641237,0.45492803,0.02232514,0.0,0.0,45.24119391,1.0,0.0,0.015,71.67445663,0.70160603,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,0,1,0.13521496,0.04835472,0.07798894,0.31726506,0.06602324,0.30436222,0.03185431,0.0,0.0,45.14992159,0.52,0.225,0.7075,77.15258101,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,0,2,0.14483796,0.04293552,0.0782743,0.27213592,0.07038399,0.26548756,0.02698771,0.0,0.0,45.33768058,0.3275,0.1625,0.78,77.24687456,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,0,3,0.14017401,0.02794451,0.0682359,0.3279621,0.06226532,0.30079042,0.01594929,0.0,0.0,46.38937956,0.27,0.035,0.895,77.50860577,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,0,4,0.13495663,0.03816636,0.09399082,0.4063207,0.08517586,0.38379103,0.01754765,0.0,0.0,47.39765497,0.4475,0.11,0.81,74.9455665,0.86943808,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,1,0,0.10065385,0.04387792,0.08518889,0.39310725,0.07381665,0.35813667,0.03248935,0.0,0.0,44.60059903,0.735,0.0275,0.515,76.33483835,0.94943432,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,1,1,0.17495111,0.03454221,0.08677643,0.49139954,0.08093201,0.45794293,0.015318,0.0,0.0,44.47963775,0.075,0.4075,0.9925,76.22305564,0.93448068,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,1,2,0.18780003,0.04507633,0.10627729,0.46836432,0.08811355,0.40904649,0.0122273,0.0,0.0,44.67109204,0.13,0.5475,1.0,72.8310738,0.76891651,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,1,3,0.18709469,0.028571,0.05724482,0.27424476,0.05560081,0.27087078,0.00526713,0.0,0.0,45.86334911,0.025,0.565,1.0,77.49764162,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,1,4,0.16149682,0.02320743,0.06064314,0.2796185,0.05117229,0.24528676,0.00941974,0.0,0.0,47.1123824,0.0575,0.17,1.0,77.59158384,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,2,0,0.15313013,0.0397035,0.07065765,0.32690556,0.06604698,0.28352546,0.02197881,0.0,0.0,44.55410331,0.2025,0.22,0.8725,77.3031927,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,2,1,0.18655843,0.02946658,0.05563253,0.23009874,0.04927179,0.21528041,0.00392907,0.0,0.0,44.36116166,0.0075,0.515,1.0,77.48197195,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,2,2,0.19851866,0.03989188,0.07581903,0.26630503,0.06821529,0.25648231,0.00820887,0.0,0.0,44.44168737,0.0125,0.58,1.0,77.2999084,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,2,3,0.18132999,0.03503818,0.08045526,0.36918014,0.07830629,0.35436973,0.00582982,0.0,0.0,45.32052229,0.0775,0.4625,1.0,77.305157,0.9954577,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,2,4,0.14417998,0.04297982,0.08897548,0.35997319,0.07297051,0.33356732,0.02379035,0.0,0.0,46.3782617,0.3925,0.17,0.9075,75.70614104,0.91415527,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,3,0,0.15311688,0.03457305,0.07404091,0.30816097,0.06711202,0.28924371,0.01258262,0.0,0.0,44.57403866,0.2625,0.185,0.9275,77.39271553,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,3,1,0.16555085,0.03126433,0.05800383,0.24521028,0.05567881,0.23628914,0.0091734,0.0,0.0,44.38889437,0.1075,0.2625,1.0,77.45053155,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,3,2,0.1947348,0.03205617,0.05169105,0.23597341,0.04885346,0.22758204,0.0122044,0.0,0.0,44.42561413,0.0025,0.5425,1.0,77.43668932,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,3,3,0.18623338,0.02964306,0.05251637,0.27922884,0.05087736,0.26703548,0.00491378,0.0,0.0,44.75085607,0.03,0.54,1.0,77.47888475,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,3,4,0.17615213,0.03759181,0.07217528,0.30425873,0.06552085,0.3006063,0.01641404,0.0,0.0,45.10804706,0.0375,0.3025,0.9975,77.34002161,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,4,0,0.14920025,0.02806104,0.06222552,0.26518962,0.05435959,0.25520896,0.01187872,0.0,0.0,44.57316543,0.195,0.08,0.935,77.5065663,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,4,1,0.13555317,0.02532669,0.06322669,0.30697959,0.05559498,0.28269074,0.00768858,0.0,0.0,44.47043531,0.33,0.0375,0.9225,77.55444522,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,4,2,0.14481926,0.03619898,0.10733849,0.38986215,0.09718488,0.35594689,0.01571443,0.0,0.0,44.45078307,0.305,0.14,0.8725,72.80342546,0.76079993,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,4,3,0.16950125,0.0402305,0.07654277,0.3309002,0.06783898,0.30810367,0.01699249,0.0,0.0,44.62463207,0.1675,0.4025,0.94,77.29400549,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,10,after_pass,1,4,4,0.13137064,0.0292561,0.07978599,0.36674535,0.07218188,0.3472973,0.01340568,0.0,0.0,43.28903345,0.3875,0.0325,0.8275,77.48565435,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,0,0,0.05305521,0.03543364,0.07039124,0.31600599,0.06169914,0.29992036,0.02693437,0.0,0.0,45.02047258,0.9575,0.0,0.1,77.37768803,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,0,1,0.13462658,0.03592734,0.08548796,0.44011144,0.07720145,0.33056967,0.02054656,0.0,0.0,44.86383837,0.4675,0.0975,0.8375,76.41977965,0.94659906,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,0,2,0.14415889,0.02781163,0.0784576,0.34532885,0.06495686,0.30745168,0.01207502,0.0,0.0,45.29065976,0.235,0.075,0.9625,77.51093169,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,0,3,0.14283366,0.02980221,0.08128105,0.37531788,0.07314268,0.36305091,0.0116817,0.0,0.0,46.52950807,0.305,0.0675,0.92,77.25249735,0.98727123,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,0,4,0.12198175,0.03415762,0.07923508,0.34987084,0.07007823,0.30271372,0.01980957,0.0,0.0,44.61252463,0.56,0.0325,0.7175,77.39997107,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,1,0,0.0991945,0.03351335,0.06706756,0.32438932,0.0623333,0.2997925,0.02426855,0.0,0.0,45.05077316,0.775,0.005,0.49,77.41122552,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,1,1,0.16575808,0.03951977,0.06417315,0.25862673,0.05856935,0.23695056,0.02091886,0.0,0.0,45.05813944,0.1675,0.3325,0.935,77.30639598,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,1,2,0.17674711,0.03752801,0.07508565,0.32822639,0.06934832,0.30805645,0.01043347,0.0,0.0,45.83379891,0.0775,0.4075,0.995,77.34113465,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,1,3,0.17923479,0.03463657,0.07897015,0.34601988,0.07179228,0.31824222,0.01007624,0.0,0.0,47.33436146,0.0525,0.42,0.9975,77.39160607,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,1,4,0.16888065,0.0308978,0.05859248,0.27067293,0.05168701,0.24860735,0.01369182,0.0,0.0,46.43360006,0.08,0.3125,0.99,77.45694023,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,2,0,0.13832445,0.03490805,0.08992444,0.38812651,0.07851595,0.36255855,0.01697255,0.0,0.0,45.30005356,0.3775,0.09,0.8675,75.68218375,0.9055214,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,2,1,0.18724201,0.04006835,0.08009442,0.35083455,0.07367371,0.33224086,0.00856134,0.0,0.0,45.27563118,0.0775,0.5175,0.99,77.28037546,0.99905627,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,2,2,0.18291924,0.0417146,0.08263731,0.33598235,0.079606,0.32404132,0.00875932,0.0,0.0,45.77534886,0.1,0.4625,1.0,76.81066517,0.97397165,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,2,3,0.18579348,0.03061706,0.06172511,0.32966672,0.05986806,0.31166568,0.01001078,0.0,0.0,46.68984807,0.04,0.4975,1.0,77.46184938,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,2,4,0.16329983,0.03852884,0.078237,0.31741337,0.06901072,0.30750363,0.01736418,0.0,0.0,47.748765,0.16,0.305,0.97,77.32367619,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,3,0,0.15914443,0.03598168,0.07806223,0.37097263,0.07199704,0.35217715,0.01304858,0.0,0.0,45.76926707,0.205,0.275,0.99,77.36812058,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,3,1,0.18675391,0.03828644,0.08606718,0.34327116,0.08153271,0.3415714,0.00793696,0.0,0.0,45.48509914,0.0275,0.5075,1.0,76.28025753,0.94113207,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,3,2,0.1839681,0.03232346,0.05696148,0.29055493,0.05101894,0.25964095,0.01160872,0.0,0.0,45.37031608,0.02,0.4575,1.0,77.43201763,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,3,3,0.19830665,0.04395223,0.08865901,0.41225029,0.07973004,0.31175826,0.01197568,0.0,0.0,45.33240128,0.0425,0.5625,1.0,75.74320888,0.91705289,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,3,4,0.16651626,0.0351512,0.06815513,0.31736052,0.06146445,0.29888935,0.01682164,0.0,0.0,45.54425526,0.13,0.2825,0.99,77.38261944,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,4,0,0.14456858,0.03199165,0.07736569,0.31313024,0.06991313,0.29203869,0.01526243,0.0,0.0,46.45029244,0.3,0.125,0.9175,77.43781704,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,4,1,0.14701298,0.03304388,0.07715052,0.34298196,0.07112996,0.32129308,0.01834682,0.0,0.0,45.72235472,0.27,0.1225,0.915,77.41942807,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,4,2,0.15755701,0.03268354,0.07733236,0.47807657,0.06643601,0.29874831,0.01377362,0.0,0.0,44.93763746,0.165,0.2125,0.94,77.42572464,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,4,3,0.16617599,0.03979439,0.0809748,0.34822835,0.07558034,0.3257669,0.01589705,0.0,0.0,43.74031111,0.1175,0.275,0.9625,77.13193881,0.99029938,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,12,after_pass,1,4,4,0.13612248,0.03496494,0.07520084,0.35957951,0.07319771,0.35482328,0.02053057,0.0,0.0,43.61053817,0.4325,0.1225,0.8875,77.38587192,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,0,0,0.05488025,0.03109142,0.08554901,0.39887004,0.07691943,0.3576447,0.02509686,0.0,0.0,42.94450149,0.9925,0.0,0.0625,76.49225476,0.94602138,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,0,1,0.14376419,0.04213208,0.08333336,0.34726323,0.07235306,0.31077878,0.02368058,0.0,0.0,42.96237562,0.2775,0.1125,0.835,76.68340145,0.9672158,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,0,2,0.14016104,0.04032745,0.05003377,0.26725159,0.04571504,0.25471331,0.02033201,0.0,0.0,43.24789287,0.43,0.1925,0.7975,77.29231561,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,0,3,0.14614055,0.03266534,0.0667067,0.31712229,0.05819676,0.29351747,0.01537004,0.0,0.0,43.82375191,0.285,0.13,0.9275,77.42604273,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,0,4,0.12831333,0.03320565,0.07936378,0.38956632,0.07531745,0.37788422,0.01992519,0.0,0.0,43.57955776,0.48,0.06,0.7825,77.41660148,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,1,0,0.09319699,0.03306334,0.06545608,0.29037808,0.06075432,0.27824968,0.02783065,0.0,0.0,41.5007522,0.81,0.0025,0.3975,77.41908795,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,1,1,0.18421442,0.040235,0.07748784,0.40472191,0.06574087,0.26756485,0.01585688,0.0,0.0,42.29448968,0.065,0.505,0.9875,77.29392697,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,1,2,0.16376298,0.03287496,0.06785462,0.2797425,0.05765852,0.25412775,0.0093098,0.0,0.0,42.98069974,0.1075,0.2375,0.995,77.42237977,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,1,3,0.18309941,0.03377858,0.07039864,0.30164366,0.06204337,0.28973464,0.00859314,0.0,0.0,43.81666737,0.065,0.5,0.9925,77.40659219,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish,5,after_pass,1,1,4,0.16695241,0.04476639,0.08948933,0.36235126,0.07972937,0.35506205,0.0199104,0.0,0.0,43.59403115,0.17,0.3225,0.9925,75.58922805,0.90946993,1.0
