checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
finish_rule,37,0,2,4,0,74.084,78.0,74.084,74.084,78.0,78.0,8.0,0.813015,0.830619,0.819146,43.33,43.619,41.072,q_uniformity,target_met
finish_rule,37,0,2,4,1,71.281,78.0,71.281,71.281,78.0,78.0,8.0,0.809662,0.837178,0.82617,43.568,44.029,41.359,q_uniformity,target_met
finish_rule,37,0,2,4,2,72.055,78.0,72.055,72.055,78.0,78.0,8.0,0.802471,0.832446,0.810419,44.128,44.656,41.761,q_uniformity,target_met
finish_rule,37,0,2,4,3,71.741,77.992,71.741,71.741,77.992,77.992,7.992,0.786921,0.812541,0.812541,44.758,45.239,41.992,q_uniformity,target_met
finish_rule,37,0,2,4,4,73.76,77.933,73.76,73.76,77.933,77.933,7.933,0.802133,0.820946,0.820946,45.22,45.577,42.495,q_uniformity,target_met
finish_rule,37,0,3,0,0,46.804,78.0,46.804,46.804,78.0,78.0,8.0,0.740194,0.741931,0.729105,40.0,40.023,37.419,q_ra,plausible_rework_candidate
finish_rule,37,0,3,0,1,68.163,78.0,68.163,68.163,78.0,78.0,8.0,0.711908,0.725567,0.702363,40.0,40.192,37.256,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,0,2,75.333,78.0,75.333,75.333,78.0,78.0,8.0,0.693982,0.715119,0.696343,40.248,40.56,37.329,q_uniformity,target_met
finish_rule,37,0,3,0,3,71.436,78.0,71.436,71.436,78.0,78.0,8.0,0.690397,0.707846,0.702648,40.594,40.862,37.499,q_uniformity,target_met
finish_rule,37,0,3,0,4,73.297,78.0,73.297,73.297,78.0,78.0,8.0,0.696975,0.710247,0.696421,40.806,41.012,37.675,q_uniformity,target_met
finish_rule,37,0,3,1,0,61.989,78.0,61.989,61.989,78.0,78.0,8.0,0.692764,0.725919,0.70145,40.152,40.637,37.369,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,1,1,67.867,78.0,67.867,67.867,78.0,78.0,8.0,0.67717,0.71759,0.699828,40.321,40.937,37.406,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,1,2,65.541,78.0,65.541,65.541,78.0,78.0,8.0,0.670976,0.712849,0.693755,40.7,41.368,37.628,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,1,3,70.699,78.0,70.699,70.699,78.0,78.0,8.0,0.678175,0.717807,0.701975,41.084,41.732,37.956,q_uniformity,target_met
finish_rule,37,0,3,1,4,74.184,78.0,74.184,74.184,78.0,78.0,8.0,0.676529,0.712007,0.705596,41.33,41.924,38.067,q_uniformity,target_met
finish_rule,37,0,3,2,0,68.865,78.0,68.865,68.865,78.0,78.0,8.0,0.687759,0.726222,0.720284,41.166,41.791,38.109,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,2,1,68.077,78.0,68.077,68.077,78.0,78.0,8.0,0.691009,0.738272,0.725841,41.36,42.137,38.387,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,2,2,69.713,78.0,69.713,69.713,78.0,78.0,8.0,0.68317,0.732189,0.713423,41.804,42.65,38.642,q_uniformity,plausible_rework_candidate
finish_rule,37,0,3,2,3,76.585,78.0,76.585,76.585,78.0,78.0,8.0,0.674218,0.719895,0.711959,42.275,43.106,38.836,q_uniformity,target_met
finish_rule,37,0,3,2,4,73.96,78.0,73.96,73.96,78.0,78.0,8.0,0.694427,0.736487,0.73246,42.596,43.359,39.277,q_uniformity,target_met
finish_rule,37,0,3,3,0,72.747,78.0,72.747,72.747,78.0,78.0,8.0,0.728716,0.760818,0.749011,42.382,42.927,39.42,q_uniformity,target_met
finish_rule,37,0,3,3,1,73.298,78.0,73.298,73.298,78.0,78.0,8.0,0.706448,0.746426,0.740248,42.601,43.314,39.406,q_uniformity,target_met
finish_rule,37,0,3,3,2,74.577,78.0,74.577,74.577,78.0,78.0,8.0,0.702957,0.745153,0.744611,43.113,43.9,39.771,q_uniformity,target_met
finish_rule,37,0,3,3,3,77.047,77.992,77.047,77.047,77.992,77.992,7.992,0.705083,0.744253,0.743801,43.678,44.437,40.18,q_uniformity,target_met
finish_rule,37,0,3,3,4,75.876,77.912,75.876,75.876,77.912,77.912,7.912,0.717192,0.750997,0.750997,44.081,44.745,40.575,q_uniformity,target_met
finish_rule,37,0,3,4,0,74.247,78.0,74.247,74.247,78.0,78.0,8.0,0.761231,0.777714,0.765856,43.33,43.619,40.367,q_uniformity,target_met
finish_rule,37,0,3,4,1,72.862,78.0,72.862,72.862,78.0,78.0,8.0,0.760842,0.786699,0.774773,43.568,44.029,40.674,q_uniformity,target_met
finish_rule,37,0,3,4,2,72.469,78.0,72.469,72.469,78.0,78.0,8.0,0.754112,0.78228,0.760913,44.128,44.656,41.052,q_uniformity,target_met
finish_rule,37,0,3,4,3,72.493,77.992,72.493,72.493,77.992,77.992,7.992,0.739589,0.763668,0.763668,44.758,45.239,41.27,q_uniformity,target_met
finish_rule,37,0,3,4,4,73.921,77.933,73.921,73.921,77.933,77.933,7.933,0.755022,0.77273,0.77273,45.22,45.577,41.761,q_uniformity,target_met
finish_rule,42,0,1,0,0,64.799,78.0,64.799,64.799,78.0,78.0,8.0,0.944214,0.944214,0.944214,50.0,50.0,48.884,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,0,1,41.597,78.0,41.597,41.597,78.0,78.0,8.0,0.929728,0.929728,0.929728,50.0,50.0,48.595,q_ra,plausible_rework_candidate
finish_rule,42,0,1,0,2,44.818,78.0,44.818,44.818,78.0,78.0,8.0,0.925216,0.925216,0.925216,50.0,50.0,48.504,q_ra,plausible_rework_candidate
finish_rule,42,0,1,0,3,75.955,78.0,75.955,75.955,78.0,78.0,8.0,0.92405,0.92405,0.92405,50.0,50.0,48.481,q_uniformity,target_met
finish_rule,42,0,1,0,4,76.086,78.0,76.086,76.086,78.0,78.0,8.0,0.927431,0.927431,0.927431,50.0,50.0,48.549,q_uniformity,target_met
finish_rule,42,0,1,1,0,42.497,78.0,42.497,42.497,78.0,78.0,8.0,0.931489,0.931489,0.931489,50.0,50.0,48.63,q_ra,plausible_rework_candidate
finish_rule,42,0,1,1,1,65.545,78.0,65.545,65.545,78.0,78.0,8.0,0.919477,0.919477,0.919477,50.0,50.0,48.39,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,1,2,50.724,78.0,50.724,50.724,78.0,78.0,8.0,0.919282,0.919282,0.919282,50.0,50.0,48.386,q_ra,plausible_rework_candidate
finish_rule,42,0,1,1,3,64.391,78.0,64.391,64.391,78.0,78.0,8.0,0.917855,0.917855,0.917855,50.0,50.0,48.357,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,1,4,75.561,78.0,75.561,75.561,78.0,78.0,8.0,0.920001,0.920001,0.920001,50.0,50.0,48.4,q_uniformity,target_met
finish_rule,42,0,1,2,0,67.777,78.0,67.777,67.777,78.0,78.0,8.0,0.924851,0.924851,0.924851,50.0,50.0,48.497,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,2,1,68.716,78.0,68.716,68.716,78.0,78.0,8.0,0.920642,0.920642,0.920642,50.0,50.0,48.413,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,2,2,66.542,78.0,66.542,66.542,78.0,78.0,8.0,0.920956,0.920956,0.920956,50.0,50.0,48.419,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,2,3,66.574,78.0,66.574,66.574,78.0,78.0,8.0,0.91182,0.91182,0.91182,50.0,50.0,48.236,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,2,4,76.224,78.0,76.224,76.224,78.0,78.0,8.0,0.917689,0.917689,0.917689,50.0,50.0,48.354,q_uniformity,target_met
finish_rule,42,0,1,3,0,66.921,78.0,66.921,66.921,78.0,78.0,8.0,0.93162,0.93162,0.93162,50.0,50.0,48.632,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,3,1,76.808,78.0,76.808,76.808,78.0,78.0,8.0,0.922633,0.922633,0.922633,50.0,50.0,48.453,q_uniformity,target_met
finish_rule,42,0,1,3,2,76.821,78.0,76.821,76.821,78.0,78.0,8.0,0.920383,0.920383,0.920383,50.0,50.0,48.408,q_uniformity,target_met
finish_rule,42,0,1,3,3,77.149,77.992,77.149,77.149,77.992,77.992,7.992,0.91459,0.91459,0.91459,50.0,50.0,48.292,q_uniformity,target_met
finish_rule,42,0,1,3,4,75.877,77.912,75.877,75.877,77.912,77.912,7.912,0.913779,0.913779,0.913779,50.0,50.0,48.276,q_uniformity,target_met
finish_rule,42,0,1,4,0,75.963,78.0,75.963,75.963,78.0,78.0,8.0,0.934472,0.934472,0.934472,50.0,50.0,48.689,q_uniformity,target_met
finish_rule,42,0,1,4,1,75.521,78.0,75.521,75.521,78.0,78.0,8.0,0.919082,0.919082,0.919082,50.0,50.0,48.382,q_uniformity,target_met
finish_rule,42,0,1,4,2,64.206,78.0,64.206,64.206,78.0,78.0,8.0,0.91899,0.91899,0.91899,50.0,50.0,48.38,q_scratch,plausible_rework_candidate
finish_rule,42,0,1,4,3,46.998,77.992,46.998,46.998,77.992,77.992,7.992,0.914558,0.914558,0.914558,50.0,50.0,48.291,q_ra,plausible_rework_candidate
finish_rule,42,0,1,4,4,40.688,77.933,40.688,40.688,77.933,77.933,7.933,0.924424,0.924424,0.924424,50.0,50.0,48.488,q_ra,plausible_rework_candidate
finish_rule,42,0,2,0,0,70.06,78.0,70.06,70.06,78.0,78.0,8.0,0.904122,0.904122,0.904122,50.0,50.0,48.082,q_scratch,target_met
finish_rule,42,0,2,0,1,51.871,78.0,51.871,51.871,78.0,78.0,8.0,0.883076,0.883076,0.883076,50.0,50.0,47.662,q_ra,plausible_rework_candidate
finish_rule,42,0,2,0,2,56.303,78.0,56.303,56.303,78.0,78.0,8.0,0.875293,0.875293,0.875293,50.0,50.0,47.506,q_ra,plausible_rework_candidate
finish_rule,42,0,2,0,3,75.408,78.0,75.408,75.408,78.0,78.0,8.0,0.873998,0.873998,0.873998,50.0,50.0,47.48,q_uniformity,target_met
finish_rule,42,0,2,0,4,75.153,78.0,75.153,75.153,78.0,78.0,8.0,0.877969,0.877969,0.877969,50.0,50.0,47.559,q_uniformity,target_met
finish_rule,42,0,2,1,0,52.597,78.0,52.597,52.597,78.0,78.0,8.0,0.885788,0.885788,0.885788,50.0,50.0,47.716,q_ra,plausible_rework_candidate
finish_rule,42,0,2,1,1,69.215,78.0,69.215,69.215,78.0,78.0,8.0,0.870015,0.870015,0.870015,50.0,50.0,47.4,q_scratch,plausible_rework_candidate
finish_rule,42,0,2,1,2,61.79,78.0,61.79,61.79,78.0,78.0,8.0,0.868575,0.868575,0.868575,50.0,50.0,47.371,q_scratch,plausible_rework_candidate
finish_rule,42,0,2,1,3,70.011,78.0,70.011,70.011,78.0,78.0,8.0,0.86613,0.86613,0.86613,50.0,50.0,47.323,q_uniformity,target_met
finish_rule,42,0,2,1,4,74.916,78.0,74.916,74.916,78.0,78.0,8.0,0.868771,0.868771,0.868771,50.0,50.0,47.375,q_uniformity,target_met
finish_rule,42,0,2,2,0,72.93,78.0,72.93,72.93,78.0,78.0,8.0,0.876745,0.876745,0.876745,50.0,50.0,47.535,q_uniformity,target_met
finish_rule,42,0,2,2,1,72.692,78.0,72.692,72.692,78.0,78.0,8.0,0.871601,0.871601,0.871601,50.0,50.0,47.432,q_uniformity,target_met
finish_rule,42,0,2,2,2,71.742,78.0,71.742,71.742,78.0,78.0,8.0,0.871893,0.871893,0.871893,50.0,50.0,47.438,q_uniformity,target_met
finish_rule,42,0,2,2,3,70.801,78.0,70.801,70.801,78.0,78.0,8.0,0.857971,0.857971,0.857971,50.0,50.0,47.159,q_uniformity,target_met
finish_rule,42,0,2,2,4,75.906,78.0,75.906,75.906,78.0,78.0,8.0,0.865237,0.865237,0.865237,50.0,50.0,47.305,q_uniformity,target_met
finish_rule,42,0,2,3,0,72.936,78.0,72.936,72.936,78.0,78.0,8.0,0.885355,0.885355,0.885355,50.0,50.0,47.707,q_uniformity,target_met
finish_rule,42,0,2,3,1,76.621,78.0,76.621,76.621,78.0,78.0,8.0,0.875634,0.875634,0.875634,50.0,50.0,47.513,q_uniformity,target_met
finish_rule,42,0,2,3,2,76.448,78.0,76.448,76.448,78.0,78.0,8.0,0.870918,0.870918,0.870918,50.0,50.0,47.418,q_uniformity,target_met
finish_rule,42,0,2,3,3,76.767,77.992,76.767,76.767,77.992,77.992,7.992,0.862204,0.862204,0.862204,50.0,50.0,47.244,q_uniformity,target_met
finish_rule,42,0,2,3,4,75.506,77.912,75.506,75.506,77.912,77.912,7.912,0.859678,0.859678,0.859678,50.0,50.0,47.194,q_uniformity,target_met
finish_rule,42,0,2,4,0,75.462,78.0,75.462,75.462,78.0,78.0,8.0,0.887113,0.887113,0.887113,50.0,50.0,47.742,q_uniformity,target_met
finish_rule,42,0,2,4,1,75.263,78.0,75.263,75.263,78.0,78.0,8.0,0.869336,0.869336,0.869336,50.0,50.0,47.387,q_uniformity,target_met
finish_rule,42,0,2,4,2,68.676,78.0,68.676,68.676,78.0,78.0,8.0,0.868874,0.868874,0.868874,50.0,50.0,47.377,q_scratch,plausible_rework_candidate
finish_rule,42,0,2,4,3,59.864,77.992,59.864,59.864,77.992,77.992,7.992,0.860832,0.860832,0.860832,50.0,50.0,47.217,q_uniformity,plausible_rework_candidate
finish_rule,42,0,2,4,4,53.641,77.933,53.641,53.641,77.933,77.933,7.933,0.874807,0.874807,0.874807,50.0,50.0,47.496,q_ra,plausible_rework_candidate
finish_rule,42,0,3,0,0,69.808,78.0,69.808,69.808,78.0,78.0,8.0,0.873131,0.873131,0.873131,50.0,50.0,47.463,q_uniformity,plausible_rework_candidate
finish_rule,42,0,3,0,1,59.054,78.0,59.054,59.054,78.0,78.0,8.0,0.848588,0.848588,0.848588,50.0,50.0,46.972,q_ra,plausible_rework_candidate
finish_rule,42,0,3,0,2,64.437,78.0,64.437,64.437,78.0,78.0,8.0,0.839507,0.839507,0.839507,50.0,50.0,46.79,q_uniformity,plausible_rework_candidate
finish_rule,42,0,3,0,3,75.273,78.0,75.273,75.273,78.0,78.0,8.0,0.838262,0.838262,0.838262,50.0,50.0,46.765,q_uniformity,target_met
finish_rule,42,0,3,0,4,74.618,78.0,74.618,74.618,78.0,78.0,8.0,0.842,0.842,0.842,50.0,50.0,46.84,q_uniformity,target_met
finish_rule,42,0,3,1,0,59.466,78.0,59.466,59.466,78.0,78.0,8.0,0.851418,0.851418,0.851418,50.0,50.0,47.028,q_uniformity,plausible_rework_candidate
finish_rule,42,0,3,1,1,71.089,78.0,71.089,71.089,78.0,78.0,8.0,0.834612,0.834612,0.834612,50.0,50.0,46.692,q_uniformity,target_met
finish_rule,42,0,3,1,2,66.376,78.0,66.376,66.376,78.0,78.0,8.0,0.833088,0.833088,0.833088,50.0,50.0,46.662,q_uniformity,plausible_rework_candidate
finish_rule,42,0,3,1,3,71.363,78.0,71.363,71.363,78.0,78.0,8.0,0.829994,0.829994,0.829994,50.0,50.0,46.6,q_uniformity,target_met
finish_rule,42,0,3,1,4,74.774,78.0,74.774,74.774,78.0,78.0,8.0,0.832687,0.832687,0.832687,50.0,50.0,46.654,q_uniformity,target_met
finish_rule,42,0,3,2,0,73.695,78.0,73.695,73.695,78.0,78.0,8.0,0.841502,0.841502,0.841502,50.0,50.0,46.83,q_uniformity,target_met
finish_rule,42,0,3,2,1,73.91,78.0,73.91,73.91,78.0,78.0,8.0,0.83633,0.83633,0.83633,50.0,50.0,46.727,q_uniformity,target_met
finish_rule,42,0,3,2,2,73.195,78.0,73.195,73.195,78.0,78.0,8.0,0.836611,0.836611,0.836611,50.0,50.0,46.732,q_uniformity,target_met
finish_rule,42,0,3,2,3,72.264,78.0,72.264,72.264,78.0,78.0,8.0,0.822142,0.822142,0.822142,50.0,50.0,46.443,q_uniformity,target_met
finish_rule,42,0,3,2,4,76.011,78.0,76.011,76.011,78.0,78.0,8.0,0.829195,0.829195,0.829195,50.0,50.0,46.584,q_uniformity,target_met
finish_rule,42,0,3,3,0,74.104,78.0,74.104,74.104,78.0,78.0,8.0,0.849818,0.849818,0.849818,50.0,50.0,46.996,q_uniformity,target_met
finish_rule,42,0,3,3,1,76.583,78.0,76.583,76.583,78.0,78.0,8.0,0.840328,0.840328,0.840328,50.0,50.0,46.807,q_uniformity,target_met
finish_rule,42,0,3,3,2,76.435,78.0,76.435,76.435,78.0,78.0,8.0,0.83634,0.83634,0.83634,50.0,50.0,46.727,q_uniformity,target_met
finish_rule,42,0,3,3,3,76.673,77.992,76.673,76.673,77.992,77.992,7.992,0.826959,0.826959,0.826959,50.0,50.0,46.539,q_uniformity,target_met
finish_rule,42,0,3,3,4,75.636,77.912,75.636,75.636,77.912,77.912,7.912,0.823317,0.823317,0.823317,50.0,50.0,46.466,q_uniformity,target_met
finish_rule,42,0,3,4,0,75.128,78.0,75.128,75.128,78.0,78.0,8.0,0.851347,0.851347,0.851347,50.0,50.0,47.027,q_uniformity,target_met
finish_rule,42,0,3,4,1,75.27,78.0,75.27,75.27,78.0,78.0,8.0,0.833641,0.833641,0.833641,50.0,50.0,46.673,q_uniformity,target_met
finish_rule,42,0,3,4,2,71.227,78.0,71.227,71.227,78.0,78.0,8.0,0.83314,0.83314,0.83314,50.0,50.0,46.663,q_uniformity,target_met
finish_rule,42,0,3,4,3,64.307,77.992,64.307,64.307,77.992,77.992,7.992,0.824778,0.824778,0.824778,50.0,50.0,46.496,q_uniformity,plausible_rework_candidate
finish_rule,42,0,3,4,4,62.485,77.933,62.485,62.485,77.933,77.933,7.933,0.83906,0.83906,0.83906,50.0,50.0,46.781,q_uniformity,plausible_rework_candidate
finish_rule,45,0,1,0,0,67.297,78.0,67.297,67.297,78.0,78.0,8.0,0.922745,0.938432,0.932543,48.088,48.395,46.974,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,0,1,48.284,78.0,48.284,48.284,78.0,78.0,8.0,0.890774,0.91846,0.914845,47.076,47.606,45.683,q_ra,plausible_rework_candidate
finish_rule,45,0,1,0,2,57.874,78.0,57.874,57.874,78.0,78.0,8.0,0.881126,0.907082,0.902054,46.035,46.507,44.545,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,0,3,55.731,78.0,55.731,55.731,78.0,78.0,8.0,0.878778,0.897373,0.897373,45.299,45.622,43.729,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,0,4,64.88,78.0,64.88,64.88,78.0,78.0,8.0,0.896201,0.904285,0.895938,45.046,45.181,43.606,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,1,0,67.182,78.0,67.182,67.182,78.0,78.0,8.0,0.908664,0.92895,0.926717,48.241,48.648,46.945,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,1,1,62.961,78.0,62.961,62.961,78.0,78.0,8.0,0.884656,0.916599,0.916042,47.167,47.787,45.736,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,1,2,56.186,78.0,56.186,56.186,78.0,78.0,8.0,0.881907,0.914103,0.905012,45.972,46.555,44.6,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,1,3,66.135,78.0,66.135,66.135,78.0,78.0,8.0,0.866916,0.894232,0.887416,45.044,45.518,43.453,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,1,4,70.027,78.0,70.027,70.027,78.0,78.0,8.0,0.888429,0.904393,0.892194,44.709,44.973,43.302,q_scratch,target_met
finish_rule,45,0,1,2,0,47.809,78.0,47.809,47.809,78.0,78.0,8.0,0.906288,0.925578,0.920844,48.515,48.909,47.137,q_ra,plausible_rework_candidate
finish_rule,45,0,1,2,1,53.974,78.0,53.974,53.974,78.0,78.0,8.0,0.880948,0.91401,0.910569,47.291,47.94,45.804,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,2,2,67.224,78.0,67.224,67.224,78.0,78.0,8.0,0.863758,0.905849,0.900423,45.742,46.509,44.26,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,2,3,66.734,78.0,66.734,66.734,78.0,78.0,8.0,0.86508,0.903217,0.889011,44.603,45.247,43.19,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,2,4,71.175,78.0,71.175,71.175,78.0,78.0,8.0,0.884327,0.907561,0.888495,44.177,44.549,42.866,q_scratch,target_met
finish_rule,45,0,1,3,0,68.419,78.0,68.419,68.419,78.0,78.0,8.0,0.900127,0.917599,0.916465,48.632,48.993,47.096,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,3,1,53.698,78.0,53.698,53.698,78.0,78.0,8.0,0.882529,0.922351,0.908648,47.15,47.924,45.819,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,3,2,45.647,78.0,45.647,45.647,78.0,78.0,8.0,0.85411,0.902814,0.89983,45.436,46.316,43.936,q_ra,plausible_rework_candidate
finish_rule,45,0,1,3,3,72.788,77.992,72.788,72.788,77.992,77.992,7.992,0.845435,0.887796,0.887796,44.146,44.855,42.559,q_scratch,target_met
finish_rule,45,0,1,3,4,72.162,77.912,72.162,72.162,77.912,77.912,7.912,0.870267,0.893781,0.884063,43.655,44.024,42.205,q_scratch,target_met
finish_rule,45,0,1,4,0,58.281,78.0,58.281,58.281,78.0,78.0,8.0,0.911979,0.930364,0.929161,48.586,48.961,47.292,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,4,1,64.065,78.0,64.065,64.065,78.0,78.0,8.0,0.878152,0.918041,0.910291,47.06,47.835,45.661,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,4,2,65.564,78.0,65.564,65.564,78.0,78.0,8.0,0.857369,0.904657,0.900308,45.283,46.126,43.826,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,4,3,57.798,77.992,57.798,57.798,77.992,77.992,7.992,0.857662,0.895643,0.886171,43.939,44.556,42.484,q_scratch,plausible_rework_candidate
finish_rule,45,0,1,4,4,75.437,77.933,75.437,75.437,77.933,77.933,7.933,0.892969,0.908177,0.885315,43.425,43.653,42.192,q_uniformity,target_met
finish_rule,45,0,2,0,0,69.577,78.0,69.577,69.577,78.0,78.0,8.0,0.871215,0.886026,0.879776,48.088,48.395,46.026,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,0,1,62.296,78.0,62.296,62.296,78.0,78.0,8.0,0.829232,0.855005,0.85164,47.076,47.606,44.6,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,0,2,66.651,78.0,66.651,66.651,78.0,78.0,8.0,0.810926,0.834815,0.829845,46.035,46.507,43.386,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,0,3,68.487,78.0,68.487,68.487,78.0,78.0,8.0,0.805298,0.822338,0.822338,45.299,45.622,42.581,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,0,4,69.682,78.0,69.682,69.682,78.0,78.0,8.0,0.819685,0.827078,0.819778,45.046,45.181,42.444,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,1,0,69.511,78.0,69.511,69.511,78.0,78.0,8.0,0.855186,0.874279,0.871669,48.241,48.648,45.947,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,1,1,70.759,78.0,70.759,70.759,78.0,78.0,8.0,0.825021,0.85481,0.854391,47.167,47.787,44.675,q_uniformity,target_met
finish_rule,45,0,2,1,2,68.066,78.0,68.066,68.066,78.0,78.0,8.0,0.814781,0.844526,0.835871,45.972,46.555,43.489,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,1,3,69.638,78.0,69.638,69.638,78.0,78.0,8.0,0.792963,0.817949,0.810039,45.044,45.518,42.305,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,1,4,73.906,78.0,73.906,73.906,78.0,78.0,8.0,0.811934,0.826524,0.814133,44.709,44.973,42.157,q_uniformity,target_met
finish_rule,45,0,2,2,0,61.029,78.0,61.029,61.029,78.0,78.0,8.0,0.851421,0.869543,0.863833,48.515,48.909,46.099,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,2,1,65.739,78.0,65.739,65.739,78.0,78.0,8.0,0.820621,0.851419,0.848271,47.291,47.94,44.722,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,2,2,72.81,78.0,72.81,72.81,78.0,78.0,8.0,0.794562,0.833281,0.828783,45.742,46.509,43.118,q_scratch,target_met
finish_rule,45,0,2,2,3,71.548,78.0,71.548,71.548,78.0,78.0,8.0,0.78939,0.82419,0.812146,44.603,45.247,42.036,q_uniformity,target_met
finish_rule,45,0,2,2,4,73.623,78.0,73.623,73.623,78.0,78.0,8.0,0.807213,0.828421,0.808104,44.177,44.549,41.744,q_uniformity,target_met
finish_rule,45,0,2,3,0,72.409,78.0,72.409,72.409,78.0,78.0,8.0,0.842691,0.859049,0.857987,48.632,48.993,46.006,q_uniformity,target_met
finish_rule,45,0,2,3,1,64.724,78.0,64.724,64.724,78.0,78.0,8.0,0.826001,0.863272,0.84569,47.15,47.924,44.805,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,3,2,60.928,78.0,60.928,60.928,78.0,78.0,8.0,0.784139,0.828853,0.826225,45.436,46.316,42.794,q_uniformity,plausible_rework_candidate
finish_rule,45,0,2,3,3,76.173,77.992,76.173,76.173,77.992,77.992,7.992,0.766774,0.805193,0.805193,44.146,44.855,41.39,q_uniformity,target_met
finish_rule,45,0,2,3,4,74.771,77.912,74.771,74.771,77.912,77.912,7.912,0.786223,0.807467,0.79875,43.655,44.024,41.026,q_uniformity,target_met
finish_rule,45,0,2,4,0,68.53,78.0,68.53,68.53,78.0,78.0,8.0,0.857983,0.87528,0.874148,48.586,48.961,46.268,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,4,1,70.017,78.0,70.017,70.017,78.0,78.0,8.0,0.815571,0.852618,0.847733,47.06,47.835,44.545,q_uniformity,target_met
finish_rule,45,0,2,4,2,70.766,78.0,70.766,70.766,78.0,78.0,8.0,0.78515,0.828455,0.824473,45.283,46.126,42.661,q_scratch,target_met
finish_rule,45,0,2,4,3,67.975,77.992,67.975,67.975,77.992,77.992,7.992,0.776626,0.811019,0.802442,43.939,44.556,41.305,q_scratch,plausible_rework_candidate
finish_rule,45,0,2,4,4,74.326,77.933,74.326,74.326,77.933,77.933,7.933,0.807073,0.820818,0.800121,43.425,43.653,41.019,q_uniformity,target_met
finish_rule,45,0,3,0,0,69.372,78.0,69.372,69.372,78.0,78.0,8.0,0.836809,0.851035,0.844483,48.088,48.395,45.394,q_uniformity,plausible_rework_candidate
finish_rule,45,0,3,0,1,68.337,78.0,68.337,68.337,78.0,78.0,8.0,0.789321,0.813854,0.81065,47.076,47.606,43.897,q_uniformity,plausible_rework_candidate
finish_rule,45,0,3,0,2,68.644,78.0,68.644,68.644,78.0,78.0,8.0,0.767279,0.789882,0.785131,46.035,46.507,42.665,q_uniformity,plausible_rework_candidate
finish_rule,45,0,3,0,3,69.658,78.0,69.658,69.658,78.0,78.0,8.0,0.759958,0.776038,0.776038,45.299,45.622,41.872,q_uniformity,plausible_rework_candidate
