checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
model_bc_robot_tesla12p7.pt,75,0,1,0,0,45.63,78.0,45.63,45.63,78.0,78.0,8.0,0.899308,0.924752,0.919865,46.054,46.508,44.846,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,0,1,75.68,77.971,75.68,75.68,77.971,77.971,7.971,0.864056,0.905765,0.905765,45.261,45.998,43.823,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,0,2,72.268,78.0,72.268,72.268,78.0,78.0,8.0,0.835955,0.899124,0.890723,43.608,44.637,42.235,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,1,0,3,69.769,77.999,69.769,69.769,77.999,77.999,7.999,0.810314,0.87381,0.873711,41.691,42.607,40.216,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,0,4,74.996,77.991,74.996,74.996,77.991,77.991,7.991,0.877048,0.906317,0.875049,40.66,41.016,39.661,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,1,0,60.718,78.0,60.718,60.718,78.0,78.0,8.0,0.854336,0.897511,0.897511,44.724,45.468,43.215,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,1,1,50.108,77.917,50.108,50.108,77.917,77.917,7.917,0.838844,0.892934,0.892934,44.149,45.062,42.634,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,1,2,69.157,78.0,69.157,69.157,78.0,78.0,8.0,0.813904,0.877206,0.876937,42.976,43.985,41.383,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,1,3,73.957,77.995,73.957,73.957,77.995,77.995,7.995,0.812663,0.865633,0.865504,41.63,42.388,40.067,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,1,1,4,76.035,77.954,76.035,76.035,77.954,77.954,7.954,0.85873,0.886402,0.859954,40.79,41.138,39.564,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,2,0,75.596,78.0,75.596,75.596,78.0,78.0,8.0,0.862592,0.906695,0.888421,43.346,44.028,42.1,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,2,1,61.055,78.0,61.055,61.055,78.0,78.0,8.0,0.837278,0.888945,0.880393,42.933,43.731,41.496,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,2,2,70.369,78.0,70.369,70.369,78.0,78.0,8.0,0.812256,0.866293,0.861185,42.194,43.006,40.564,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,1,2,3,69.215,77.925,69.215,69.215,77.925,77.925,7.925,0.814589,0.85562,0.842275,41.402,41.977,39.756,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,2,4,65.924,77.632,65.924,65.924,77.632,77.632,7.632,0.844448,0.858847,0.847943,40.999,41.187,39.447,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,3,0,76.161,78.0,76.161,76.161,78.0,78.0,8.0,0.885511,0.916059,0.901639,42.464,42.894,41.418,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,3,1,64.656,78.0,64.656,64.656,78.0,78.0,8.0,0.852832,0.891273,0.884499,42.086,42.631,40.772,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,3,2,71.526,78.0,71.526,71.526,78.0,78.0,8.0,0.827017,0.86683,0.860127,41.56,42.116,40.02,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,1,3,3,73.478,77.317,73.478,73.478,77.317,77.317,7.317,0.814228,0.844021,0.833017,41.083,41.488,39.354,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,1,3,4,64.487,76.337,64.487,64.487,76.337,76.337,6.337,0.842066,0.854805,0.837502,40.879,41.044,39.299,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,1,4,0,75.491,78.0,75.491,75.491,78.0,78.0,8.0,0.913683,0.926842,0.918326,42.174,42.349,41.283,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,4,1,76.504,78.0,76.504,76.504,78.0,78.0,8.0,0.889599,0.911065,0.893859,41.784,42.069,40.736,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,4,2,75.092,78.0,75.092,75.092,78.0,78.0,8.0,0.854827,0.877976,0.868002,41.304,41.61,39.925,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,4,3,75.473,77.722,75.473,75.473,77.722,77.722,7.722,0.842693,0.860227,0.848026,40.919,41.146,39.392,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,1,4,4,75.086,77.346,75.086,75.086,77.346,77.346,7.346,0.859501,0.866686,0.854262,40.765,40.855,39.33,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,0,0,58.538,78.0,58.538,58.538,78.0,78.0,8.0,0.828083,0.851512,0.847012,46.054,46.508,43.67,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,0,1,74.735,77.952,74.735,74.735,77.952,77.952,7.952,0.790827,0.829001,0.829001,45.261,45.998,42.652,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,0,2,73.262,78.0,73.262,73.262,78.0,78.0,8.0,0.766215,0.824113,0.814382,43.608,44.637,41.215,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,0,3,71.152,77.999,71.152,71.152,77.999,77.999,7.999,0.746571,0.805072,0.804981,41.691,42.607,39.412,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,0,4,73.407,77.991,73.407,73.407,77.991,77.991,7.991,0.82343,0.85091,0.807272,40.66,41.016,39.071,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,1,0,66.626,78.0,66.626,66.626,78.0,78.0,8.0,0.774693,0.813842,0.813842,44.724,45.468,41.983,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,1,1,61.824,77.842,61.824,61.824,77.842,77.842,7.842,0.760746,0.8098,0.809693,44.149,45.062,41.458,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,1,2,72.291,78.0,72.291,72.291,78.0,78.0,8.0,0.739223,0.796717,0.795174,42.976,43.985,40.338,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,1,3,74.702,77.995,74.702,74.702,77.995,77.995,7.995,0.741099,0.789404,0.789404,41.63,42.388,39.181,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,1,4,74.82,77.954,74.82,74.82,77.954,77.954,7.954,0.79646,0.822125,0.787875,40.79,41.138,38.871,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,2,0,74.858,78.0,74.858,74.858,78.0,78.0,8.0,0.781343,0.821292,0.800507,43.346,44.028,40.961,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,2,1,66.758,78.0,66.758,66.758,78.0,78.0,8.0,0.754942,0.801529,0.791362,42.933,43.731,40.366,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,2,2,73.266,78.0,73.266,73.266,78.0,78.0,8.0,0.735021,0.783919,0.777779,42.194,43.006,39.559,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,2,3,72.631,77.909,72.631,72.631,77.909,77.909,7.909,0.737347,0.774487,0.760577,41.402,41.977,38.831,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,2,4,69.85,77.576,69.85,69.85,77.576,77.576,7.576,0.765718,0.778775,0.768888,40.999,41.187,38.566,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,3,0,75.054,78.0,75.054,75.054,78.0,78.0,8.0,0.804884,0.83265,0.816632,42.464,42.894,40.378,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,3,1,70.608,78.0,70.608,70.608,78.0,78.0,8.0,0.774375,0.80928,0.79597,42.086,42.631,39.781,q_scratch,target_met
model_bc_robot_tesla12p7.pt,75,0,2,3,2,74.979,78.0,74.979,74.979,78.0,78.0,8.0,0.747338,0.783315,0.776044,41.56,42.116,39.055,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,3,3,74.445,76.991,74.445,74.445,76.991,76.991,6.991,0.732136,0.758926,0.748663,41.083,41.488,38.411,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,3,4,67.442,75.645,67.442,67.442,75.645,75.645,5.645,0.757308,0.768765,0.752976,40.879,41.044,38.363,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,75,0,2,4,0,73.624,78.0,73.624,73.624,78.0,78.0,8.0,0.846995,0.859194,0.842275,42.174,42.349,40.46,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,4,1,75.02,78.0,75.02,75.02,78.0,78.0,8.0,0.811183,0.830756,0.813119,41.784,42.069,39.79,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,4,2,73.854,78.0,73.854,73.854,78.0,78.0,8.0,0.774414,0.795386,0.784644,41.304,41.61,38.991,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,4,3,74.88,77.585,74.88,74.88,77.585,77.585,7.585,0.757719,0.773486,0.761878,40.919,41.146,38.445,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,75,0,2,4,4,74.224,77.033,74.224,74.224,77.033,77.033,7.033,0.774398,0.780872,0.770768,40.765,40.855,38.406,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,0,0,66.202,78.0,66.202,66.202,78.0,78.0,8.0,0.91581,0.926097,0.926097,45.682,45.858,44.523,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,0,1,75.642,78.0,75.642,75.642,78.0,78.0,8.0,0.888185,0.911003,0.911003,45.091,45.479,43.748,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,0,2,75.255,78.0,75.255,75.255,78.0,78.0,8.0,0.854728,0.886971,0.886492,44.232,44.769,42.623,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,0,3,75.779,77.996,75.779,75.779,77.996,77.996,7.996,0.829361,0.861092,0.861092,43.43,43.944,41.564,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,0,4,61.314,77.933,61.314,61.314,77.933,77.933,7.933,0.855721,0.875087,0.860126,43.082,43.378,41.448,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,1,0,66.558,78.0,66.558,66.558,78.0,78.0,8.0,0.889366,0.90708,0.90708,45.366,45.672,43.938,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,1,1,64.188,78.0,64.188,64.188,78.0,78.0,8.0,0.853334,0.888339,0.887892,44.592,45.19,42.962,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,1,2,76.465,78.0,76.465,76.465,78.0,78.0,8.0,0.820235,0.868549,0.866756,43.538,44.336,41.759,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,1,3,66.18,77.974,66.18,66.18,77.974,77.974,7.974,0.794986,0.844498,0.844498,42.607,43.393,40.647,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,1,4,68.874,77.729,68.874,68.874,77.729,77.729,7.729,0.821458,0.85856,0.850141,42.215,42.767,40.487,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,2,0,68.893,77.992,68.893,68.893,77.992,77.992,7.992,0.872486,0.896774,0.893036,44.905,45.32,43.366,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,2,1,54.522,77.997,54.522,54.522,77.997,77.997,7.997,0.832148,0.878336,0.877651,43.904,44.676,42.212,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,2,2,68.742,78.0,68.742,68.742,78.0,78.0,8.0,0.795907,0.857998,0.852694,42.606,43.589,40.816,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,2,3,72.679,77.955,72.679,72.679,77.955,77.955,7.955,0.803528,0.869505,0.84112,41.508,42.453,40.006,q_scratch,target_met
model_bc_robot_tesla12p7.pt,53,0,1,2,4,69.562,77.696,69.562,69.562,77.696,77.696,7.696,0.804457,0.853204,0.840972,41.057,41.727,39.434,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,3,0,74.059,76.945,74.059,74.059,76.945,76.945,6.945,0.856161,0.881718,0.878686,44.479,44.912,42.767,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,1,3,1,52.076,77.593,52.076,52.076,77.593,77.593,7.593,0.829905,0.880713,0.869364,43.294,44.108,41.709,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,3,2,66.451,78.0,66.451,66.451,78.0,78.0,8.0,0.77901,0.844915,0.844915,41.794,42.792,39.965,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,3,3,69.348,77.588,69.348,69.348,77.588,77.588,7.588,0.77401,0.840374,0.830696,40.555,41.46,38.87,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,3,4,70.445,76.96,70.445,70.445,76.96,76.96,6.96,0.813962,0.860671,0.827529,40.053,40.63,38.652,q_scratch,target_met
model_bc_robot_tesla12p7.pt,53,0,1,4,0,60.674,76.954,60.674,60.674,76.954,76.954,6.954,0.870143,0.890702,0.885374,44.296,44.634,42.734,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,4,1,53.997,77.65,53.997,53.997,77.65,77.65,7.65,0.833594,0.878129,0.869291,43.037,43.734,41.448,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,4,2,55.841,78.0,55.841,55.841,78.0,78.0,8.0,0.791383,0.848109,0.839885,41.455,42.276,39.715,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,4,3,68.059,77.703,68.059,68.059,77.703,77.703,7.703,0.804664,0.857271,0.837924,40.157,40.821,38.707,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,1,4,4,67.147,77.336,67.147,67.147,77.336,77.336,7.336,0.850057,0.853884,0.842215,40.0,40.045,38.539,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,2,0,0,61.35,78.0,61.35,61.35,78.0,78.0,8.0,0.860624,0.870292,0.870292,45.682,45.858,43.648,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,2,0,1,73.789,78.0,73.789,73.789,78.0,78.0,8.0,0.820136,0.841205,0.841205,45.091,45.479,42.695,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,2,0,2,74.038,78.0,74.038,74.038,78.0,78.0,8.0,0.778127,0.80748,0.806631,44.232,44.769,41.492,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,2,0,3,75.54,77.88,75.54,75.54,77.88,77.88,7.88,0.747542,0.776142,0.776142,43.43,43.944,40.424,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,2,0,4,68.607,77.605,68.607,68.607,77.605,77.605,7.605,0.769832,0.787254,0.774854,43.082,43.378,40.299,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,2,1,0,65.526,78.0,65.526,65.526,78.0,78.0,8.0,0.823262,0.839661,0.839661,45.366,45.672,42.902,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,2,1,1,69.1,78.0,69.1,69.1,78.0,78.0,8.0,0.782041,0.814121,0.813887,44.592,45.19,41.879,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,53,0,2,1,2,76.377,77.999,76.377,76.377,77.999,77.999,7.999,0.745701,0.789625,0.786383,43.538,44.336,40.69,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,53,0,2,1,3,69.406,77.813,69.406,69.406,77.813,77.813,7.813,0.715864,0.760448,0.760448,42.607,43.393,39.587,q_uniformity,plausible_rework_candidate
