cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
84,14,0.169,0.029,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.4619568237181,0.02234658436865842,0.07409079748086574,2.697978516840166e-280,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.749999999999766,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,15,0.169,0.031,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.41269171895563,0.022929801630822002,0.07287611959132331,4.856251409017673e-274,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.84999999999976,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,16,0.169,0.033,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38650018062614,0.0278892253353938,0.09588691280884118,1.1829731112267392e-268,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.89999999999976,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,17,0.169,0.035,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.2380822354377,0.03303265672832167,0.11196714191773396,3.8999552221347085e-264,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.89999999999976,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,18,0.169,0.037,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.04749621178848,0.02879140562381168,0.09929721564464394,1.7400246637641697e-260,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.79999999999976,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,19,0.169,0.039,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.04782350417413,0.024713770618489256,0.08219407248242183,1.0506600616787117e-257,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.749999999999766,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,20,0.169,0.041,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.27414659764705,0.030414035490668453,0.10072965369142711,8.585786401452066e-256,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.599999999999774,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,21,0.169,0.043000000000000003,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.34131047630297,0.035479315731834465,0.11931756853350795,9.495306150411415e-255,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,41.44999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,22,0.169,0.045,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.00085812937562,0.031921589199500854,0.10796203044088465,1.4211793885262794e-254,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,43.699999999999655,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,23,0.169,0.047,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.78744187436271,0.022359424576692943,0.07315762051403443,2.8787229143946246e-255,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,47.749999999999424,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,24,0.169,0.049,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.8634928443953,0.022656219593653226,0.07768981285059257,7.891541876716585e-257,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,49.9999999999993,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,25,0.169,0.051000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.15654453826428,0.03179360082941663,0.10932291604296487,2.9277561528608906e-259,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,51.54999999999921,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,26,0.169,0.053,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.3777026086143,0.0364378179686533,0.12390107288009668,1.4700055533902559e-262,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.24999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,27,0.169,0.055,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.34986787664963,0.03298253167623684,0.10764542293979634,9.988817643816364e-267,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,52.39999999999916,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,28,0.169,0.057,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.30903476427608,0.02248110878791777,0.0764807005719134,9.185868630703951e-272,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,29,0.169,0.059000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.37033897762737,0.012045255875073371,0.043767388861298585,1.1432400015166864e-277,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,51.949999999999186,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,30,0.169,0.061,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.49372235194551,0.008363925663381204,0.029802056811808718,1.925598015547793e-284,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,50.69999999999926,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,31,0.169,0.063,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.61646618575682,0.006709941070984718,0.022824995139748047,4.3893972149380895e-292,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,48.99999999999935,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,32,0.169,0.065,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.68583607605574,0.005820880260314948,0.020111383787388814,1.3541138309138229e-300,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,46.3999999999995,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,33,0.169,0.067,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.6765409762735,0.007353037741104197,0.023573923390105465,5.6534883352361e-310,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.1499999999998,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,34,0.169,0.069,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.60459390327713,0.009425400974395043,0.029265183536371798,3.1946e-320,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.249999999999794,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,35,0.169,0.07100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.49597829101403,0.008680485888288885,0.026636806341234144,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.399999999999785,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,36,0.169,0.073,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.40687204523768,0.006316680485599456,0.02336940633571137,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.49999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,37,0.169,0.075,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.4464526068273,0.009578282269091859,0.030458378794045428,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.54999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,38,0.169,0.077,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.6098254913245,0.016837805908410833,0.05396741486551625,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.54999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,39,0.169,0.079,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.65361245966324,0.019031804632813062,0.05532010465935386,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.49999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,40,0.169,0.081,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.4610068694635,0.013235991810583934,0.04111446408336186,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.29999999999979,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,41,0.169,0.083,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.34044899842758,0.006824218029157151,0.023052643349151247,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,41.54999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
84,42,0.169,0.085,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38416964120626,0.009340372718938825,0.03143702851346529,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,41.44999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,43,0.169,0.08700000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.52953618038175,0.01519097781110845,0.046458551006339166,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,41.29999999999979,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,44,0.169,0.089,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.67892792474589,0.013189821326700052,0.042366047447077254,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,42.649999999999714,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,45,0.169,0.091,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.7204707504451,0.00942551026852115,0.03263708737894863,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,47.549999999999436,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,46,0.169,0.093,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.66885723755018,0.013049573407412685,0.043101703429561,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,49.74999999999931,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,47,0.169,0.095,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.5985910849966,0.015913897236377445,0.05287738279691359,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,51.19999999999923,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,48,0.169,0.097,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.5413702733579,0.01890992028183358,0.059699545088865956,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,49,0.169,0.099,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.50838321305741,0.021554598317681674,0.06394092139054082,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.74999999999914,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,50,0.169,0.101,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.48756769078604,0.02238117082537055,0.06333728234571948,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.34999999999916,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,51,0.169,0.10300000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.48224205082352,0.021117108740495345,0.05982634157377373,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,51.249999999999226,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,52,0.169,0.105,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.50769600622468,0.018209586337355893,0.05867334304465517,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,49.699999999999314,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,53,0.169,0.107,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.55964624223384,0.016679110362565114,0.054295197772946224,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,47.899999999999416,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,54,0.169,0.109,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.5957375157555,0.013543639760456423,0.04718602103601986,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,45.299999999999564,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,55,0.169,0.111,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.57946595723112,0.01142308690019895,0.040777915344839405,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,39.94999999999987,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,56,0.169,0.113,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.5317756912086,0.009987040098523515,0.03649348176898827,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.199999999999854,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,57,0.169,0.115,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.51468891855292,0.010615177280496815,0.032897119383358334,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.349999999999845,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,58,0.169,0.117,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.60312509055441,0.012835485810470205,0.0438034846155628,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.49999999999984,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,59,0.169,0.11900000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.70596863642166,0.01868205841700971,0.06484322156442554,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.59999999999983,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,60,0.169,0.121,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.63158479705405,0.021485402466357377,0.07096369678711863,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.699999999999825,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,61,0.169,0.123,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.39217381179276,0.016405155655249054,0.054277446124383115,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.699999999999825,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
84,62,0.169,0.125,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.16108213754734,0.008939524492449532,0.03295038223044455,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,40.699999999999825,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.11500000000000002,0.0,0.9933654916494733,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
